epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13618207921880404,0.95755047,0.037281648936921444,0.9888603
1,0.057846583180034154,0.98090684,0.039318064778237995,0.98968804
2,0.05695802271551387,0.98095983,0.04138764430327021,0.98952913
3,0.056607264617583905,0.98097384,0.04054365571742221,0.9894149
4,0.056226417175201646,0.9809745,0.040543173276687515,0.989803
5,0.05598655239125971,0.98099124,0.03875107789725949,0.9898015
6,0.05580172046529986,0.98100126,0.038495781563035646,0.98952836
7,0.055673158472857365,0.98099333,0.03860494737860063,0.9898008
8,0.05558986668044083,0.98097897,0.037624334681743116,0.9896486
9,0.055361118158125236,0.98101085,0.039137340964128825,0.98972225
10,0.05515114312855746,0.9810238,0.039112409844978525,0.98985773
