epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15384925303147215,0.96442914,0.02923847594766014,0.99325114
1,0.008654532113492057,0.9973645,0.02241569974564411,0.9934618
2,0.007427609452976889,0.99742657,0.02460768744652849,0.9934024
3,0.007336282980689137,0.9974453,0.023828844468107957,0.99336994
4,0.007241581237004301,0.9974572,0.02292722202983206,0.9935036
5,0.007230064011361867,0.9974755,0.023097430084245554,0.99337643
6,0.007193388465999139,0.9974783,0.023083532817150004,0.9933894
7,0.007165610746697108,0.9974922,0.023133383466641934,0.9934117
8,0.0071370561305653555,0.997491,0.02192390426650863,0.99337643
9,0.0071208371478195375,0.99749696,0.02287123968388827,0.99341637
10,0.007104840671328488,0.9975129,0.022294580111803658,0.9934052
11,0.007084213284706523,0.9974958,0.022294890924200634,0.9933709
