epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6172717335843737,0.73411614,0.4468335315870068,0.92422414
1,0.33675579331051936,0.9168001,0.28935710447517793,0.9366817
2,0.2516807138880156,0.92403406,0.23131501278239786,0.94082433
3,0.22042962500800267,0.9256746,0.20705587777717496,0.9427961
4,0.20114758964772445,0.9292674,0.19419811183531607,0.94616073
5,0.18338009862224994,0.9325026,0.1812356726049197,0.94823354
6,0.17369379191082948,0.9345911,0.17720650073162222,0.9491155
7,0.1706362788440596,0.9355087,0.17811078216417817,0.949356
8,0.16790847919178647,0.9362112,0.17982994886370215,0.94957876
9,0.1662460905234121,0.93661976,0.18033518328215228,0.94943917
10,0.16488847751037122,0.9373363,0.178521557804553,0.9490947
11,0.16386480706161774,0.9374025,0.1887599038156474,0.9462706
12,0.16296137242847958,0.93796754,0.18013564785976924,0.94913334
13,0.16223778339160275,0.9379192,0.181884213443947,0.94941247
14,0.16149078962277974,0.9379892,0.1818461146177332,0.9479039
15,0.16084048150346536,0.93825644,0.1817573306286886,0.94800484
16,0.1603237202842989,0.93840283,0.18313257855083584,0.9477346
