epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.44880111702590986,0.84805053,0.1719505945457315,0.99274296
1,0.10227559781526295,0.97754645,0.043915993297447796,0.9946053
2,0.05895568345971327,0.97869307,0.022257887132126945,0.9950034
3,0.05050007480519283,0.9788521,0.017583035846095146,0.9942713
4,0.047868355935092755,0.97876245,0.012545075288768739,0.9960088
5,0.04723854900354878,0.9788897,0.011650322738579992,0.9961471
6,0.046849688370777784,0.9790444,0.011129378338348185,0.9963833
7,0.04674476745785739,0.9789041,0.011012545083170318,0.9963293
8,0.046372602970223976,0.979069,0.010527348038200738,0.9966127
9,0.04631794337038207,0.9790762,0.0105638815434,0.9963799
10,0.0461003201836922,0.9790169,0.010844469818887347,0.996137
11,0.04607456592406864,0.9790892,0.010801163043241711,0.9960459
12,0.045867580378301666,0.97920054,0.010436975807482913,0.9962821
13,0.04600361301263016,0.97914994,0.01080663940869454,0.9959784
14,0.0456019244467313,0.9793509,0.010464463632944265,0.99626184
15,0.04547113003145875,0.9793654,0.01048221237435048,0.9962753
16,0.04544273292649757,0.9794001,0.010170501432927923,0.9964339
