epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12706507112591878,0.9612946,0.017831416230135205,0.99429286
1,0.014026642723896438,0.9960459,0.017438349959581115,0.99442106
2,0.013600320776532565,0.99610335,0.017448980304866954,0.9941741
3,0.013434811090642908,0.99610794,0.017266801006137596,0.9940447
4,0.013273310642006493,0.9961071,0.017057471644597987,0.99410033
5,0.01318574808078026,0.9961328,0.016886432145351918,0.9942838
6,0.01313233211396032,0.99613327,0.016889354474184576,0.9939504
7,0.01309128607861614,0.996148,0.0170677073995106,0.9940573
8,0.013078305672085752,0.9961375,0.016677584626053024,0.99412125
9,0.013045514290764134,0.9961304,0.016804070164016985,0.9941422
10,0.0130087922798886,0.9961421,0.017060070501532854,0.9940104
11,0.012983096654032718,0.9961316,0.016812179952771455,0.99402773
12,0.012951418265493037,0.9961348,0.01705824248179641,0.99403167
13,0.012939742839131015,0.99613583,0.017175322406589633,0.9940262
14,0.012915806249154053,0.9961389,0.016974950137762988,0.9939993
15,0.012900145811419045,0.9961374,0.01681620853947265,0.9938376
16,0.012909009690700444,0.9961281,0.016947224463576865,0.99396735
17,0.012882914276937028,0.99613243,0.017593310605565703,0.9938009
18,0.01285772522074081,0.99614394,0.017128414944297767,0.99401987
