epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3669321994987735,0.88128805,0.19253617768180661,0.92392695
1,0.19698097304358508,0.93816817,0.16247771529732222,0.95453316
2,0.18460525381201015,0.9397187,0.1632214907960647,0.9546032
3,0.17351847042411944,0.94036895,0.16516960355551688,0.94732267
4,0.16581502177804067,0.94143933,0.15968906016931192,0.9527145
5,0.1625890915918084,0.9421087,0.1584386443877939,0.9535295
6,0.16087779018699014,0.94245046,0.15689067835940998,0.9537629
7,0.15968916932734215,0.9427039,0.15630619606967136,0.9541208
8,0.15894118366056753,0.9428006,0.15475717608554826,0.9537804
9,0.15787166394043847,0.943039,0.15809454796347158,0.9538135
10,0.1570664255906931,0.94310653,0.156728026887963,0.95317936
11,0.15617177815784714,0.943495,0.15558794531639672,0.95174974
12,0.1558300513187979,0.9435292,0.15855595337967104,0.954397
13,0.15535318916417334,0.9435167,0.15674999831964953,0.95466155
14,0.15502350465142747,0.94365424,0.15525917300448355,0.9544768
15,0.15483051606178896,0.94363254,0.15574213793705985,0.9545701
16,0.15501061286210774,0.94351,0.15561805939875314,0.9545779
17,0.15464028533019122,0.94362503,0.16163396434811578,0.95437753
18,0.15448332462054798,0.9436734,0.16324369776055658,0.95314825
