epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12820441064170285,0.9637351,0.030763728292509274,0.9907013
1,0.054426261410406206,0.98000634,0.03021355720850214,0.99024653
2,0.052232017141946946,0.98037535,0.03370559924165767,0.9885772
3,0.051166653379694275,0.98065627,0.029901445646559586,0.9901407
4,0.05017146688044144,0.9810021,0.029031236160290522,0.9899517
5,0.04962681100156515,0.98122823,0.027056760659265492,0.9904794
6,0.049240440920938,0.981364,0.026396811334453624,0.99058133
7,0.04902148296044475,0.98146176,0.026639891039349467,0.99073344
8,0.04903489218970564,0.9814379,0.02736979186606093,0.99055624
9,0.048763579378654776,0.9815559,0.026792162121011764,0.9906315
10,0.04869704500139862,0.98157334,0.0273287280909055,0.98991096
11,0.048552605371645456,0.9816211,0.029714668060520297,0.98943734
12,0.04846509872431353,0.98168993,0.03075592677146821,0.9895659
13,0.04830761876624745,0.9817444,0.028205986506932516,0.98991483
14,0.04822383316627457,0.98181766,0.027282956740222568,0.9902246
15,0.04814106566123634,0.9818596,0.028159868631351687,0.9906676
