epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.06875724753533154,0.9827314,0.050969955412295063,0.9884329
1,0.011479685123451804,0.9968045,0.04969210771564782,0.98867875
2,0.011235823525101336,0.99686027,0.04789609113466984,0.9887434
3,0.011157840070130886,0.9968782,0.04938179948257159,0.98851633
4,0.011103609968415942,0.9968841,0.048643229611698834,0.98860735
5,0.011068301855004611,0.9968995,0.048241074365229675,0.98866916
6,0.011047466896324762,0.9969025,0.04845366131941524,0.9886579
7,0.011026996965040349,0.9969068,0.04866672413211513,0.9886967
8,0.011023286629360972,0.9968945,0.04833053616981174,0.9886529
9,0.01100061258491413,0.99690896,0.04849889071580606,0.9886278
10,0.010992440861674606,0.9969095,0.047926872127095635,0.98868334
11,0.010985163205760949,0.9969045,0.04769750612500268,0.98875177
12,0.010974803872353268,0.99690753,0.04711565092072314,0.9887217
