lr,losses
0.10000000149011612,1.1147843599319458
0.10083848237991333,1.1292654275894165
0.10167696326971054,1.1312015056610107
0.10251544415950775,1.191017508506775
0.10335392504930496,1.0749940872192383
0.10419240593910217,1.1073939800262451
0.10503088682889938,1.1565479040145874
0.1058693677186966,1.1638065576553345
0.1067078486084938,1.059133529663086
0.10754632949829102,1.1081794500350952
0.10838481038808823,1.045117735862732
0.10922329127788544,1.1349704265594482
0.11006177216768265,1.0162947177886963
0.11090025305747986,1.1239806413650513
0.11173873394727707,1.0269694328308105
0.11257721483707428,1.0861406326293945
0.11341569572687149,1.1427745819091797
0.1142541766166687,1.0864830017089844
0.11509265750646591,1.0019928216934204
0.11593113839626312,0.9850937724113464
0.11676961928606033,1.1291844844818115
0.11760810017585754,1.1109061241149902
0.11844658106565475,1.0391554832458496
0.11928506195545197,1.0986006259918213
0.12012354284524918,1.1406573057174683
0.12096202373504639,1.086376667022705
0.1218005046248436,1.0530855655670166
0.12263898551464081,1.1188627481460571
0.12347746640443802,1.1164524555206299
0.12431594729423523,1.0866453647613525
0.12515443563461304,1.0921552181243896
0.12599292397499084,1.0156691074371338
0.12683141231536865,1.1078474521636963
0.12766990065574646,1.0736340284347534
0.12850838899612427,1.0492247343063354
0.12934687733650208,1.0428601503372192
0.13018536567687988,1.063539981842041
0.1310238540172577,1.019527792930603
0.1318623423576355,1.0825670957565308
0.1327008306980133,1.048147439956665
0.1335393190383911,1.0765769481658936
0.13437780737876892,1.0618367195129395
0.13521629571914673,1.0575979948043823
0.13605478405952454,0.9806668758392334
0.13689327239990234,1.0374739170074463
0.13773176074028015,1.061264991760254
0.13857024908065796,1.0793784856796265
0.13940873742103577,1.068051815032959
0.14024722576141357,1.05882728099823
0.14108571410179138,0.9828734397888184
0.1419242024421692,1.003754734992981
0.142762690782547,0.988180935382843
0.1436011791229248,1.0344129800796509
0.1444396674633026,1.08408784866333
0.14527815580368042,1.058269739151001
0.14611664414405823,1.0194478034973145
0.14695513248443604,1.0610308647155762
0.14779362082481384,1.008481740951538
0.14863210916519165,1.0030219554901123
0.14947059750556946,1.009009838104248
0.15030908584594727,1.0642319917678833
0.15114757418632507,1.0261774063110352
0.15198606252670288,0.978387176990509
0.1528245508670807,0.9557979106903076
0.1536630392074585,1.041566252708435
0.1545015275478363,0.9728253483772278
0.1553400158882141,0.9923762083053589
0.15617850422859192,1.0116775035858154
0.15701699256896973,1.0024195909500122
0.15785548090934753,0.9816690683364868
0.15869396924972534,1.0583947896957397
0.15953245759010315,1.0325356721878052
0.16037094593048096,0.9246087670326233
0.16120943427085876,1.0624096393585205
0.16204792261123657,0.9715483784675598
0.16288641095161438,0.9447516798973083
0.1637248992919922,0.9655415415763855
0.16456338763237,0.905114471912384
0.1654018759727478,1.0183194875717163
0.1662403643131256,1.0455272197723389
0.16707885265350342,0.8683159351348877
0.16791734099388123,0.9998427629470825
0.16875582933425903,0.9289640188217163
0.16959431767463684,0.9612447619438171
0.17043280601501465,1.0025917291641235
0.17127129435539246,0.9466454982757568
0.17210978269577026,0.9057235717773438
0.17294827103614807,0.8654401898384094
0.17378675937652588,0.9817050695419312
0.1746252477169037,0.8849052786827087
0.1754637360572815,0.9272891879081726
0.1763022243976593,0.875429093837738
0.1771407127380371,0.9121771454811096
0.17797920107841492,0.9374945163726807
0.17881768941879272,0.9535956978797913
0.17965617775917053,0.9645253419876099
0.18049466609954834,0.8324816226959229
0.18133315443992615,0.941362738609314
0.18217164278030396,0.9730982780456543
0.18301013112068176,0.8325996994972229
0.18384861946105957,0.9057447910308838
0.18468710780143738,0.920979380607605
0.18552559614181519,0.894788920879364
0.186364084482193,0.9005771279335022
0.1872025728225708,0.8234103322029114
0.1880410611629486,0.9125609397888184
0.18887954950332642,0.8892934322357178
0.18971803784370422,0.9321603775024414
0.19055652618408203,0.8911897540092468
0.19139501452445984,0.8860755562782288
0.19223350286483765,0.888410747051239
0.19307199120521545,0.8522507548332214
0.19391047954559326,0.8852556347846985
0.19474896788597107,0.8748472332954407
0.19558745622634888,0.8621885776519775
0.19642594456672668,0.8778228759765625
0.1972644329071045,0.8862667679786682
0.1981029212474823,0.9157301783561707
0.1989414095878601,0.8015123009681702
0.19977989792823792,0.8510353565216064
0.20061838626861572,0.903869092464447
0.20145687460899353,0.8687935471534729
0.20229536294937134,0.8090496063232422
0.20313385128974915,0.846537709236145
0.20397233963012695,0.8413822650909424
0.20481082797050476,0.8590537309646606
0.20564931631088257,0.8472743630409241
0.20648780465126038,0.8491885662078857
0.20732629299163818,0.8501935005187988
0.208164781332016,0.7994481325149536
0.2090032696723938,0.795261800289154
0.2098417580127716,0.8119075298309326
0.21068024635314941,0.8393084406852722
0.21151873469352722,0.823643684387207
0.21235722303390503,0.7875994443893433
0.21319571137428284,0.8003911972045898
0.21403419971466064,0.8124202489852905
0.21487268805503845,0.8382883667945862
0.21571117639541626,0.7960671186447144
0.21654966473579407,0.8335433006286621
0.21738815307617188,0.7351509928703308
0.21822664141654968,0.8174915909767151
0.2190651297569275,0.757929265499115
0.2199036180973053,0.7255643606185913
0.2207421064376831,0.7174673676490784
0.2215805947780609,0.773589551448822
0.22241908311843872,0.7991347312927246
0.22325757145881653,0.766574501991272
0.22409605979919434,0.7707487344741821
0.22493454813957214,0.8158875107765198
0.22577303647994995,0.7874846458435059
0.22661152482032776,0.75924152135849
0.22745001316070557,0.6560370326042175
0.22828850150108337,0.7822901606559753
0.22912698984146118,0.7286822199821472
0.229965478181839,0.7567210793495178
0.2308039665222168,0.7684007287025452
0.2316424548625946,0.6998370885848999
0.2324809432029724,0.7507073879241943
0.23331943154335022,0.7853879928588867
0.23415791988372803,0.7410048246383667
0.23499640822410583,0.7364158630371094
0.23583489656448364,0.7069447040557861
0.23667338490486145,0.7272254824638367
0.23751187324523926,0.7096497416496277
0.23835036158561707,0.7108899354934692
0.23918884992599487,0.7008854150772095
0.24002733826637268,0.7115179300308228
0.2408658266067505,0.7074394822120667
0.2417043149471283,0.675976574420929
0.2425428032875061,0.700048565864563
0.2433812916278839,0.663030207157135
0.24421977996826172,0.6439933776855469
0.24505826830863953,0.680685818195343
0.24589675664901733,0.7119448184967041
0.24673524498939514,0.6442184448242188
0.24757373332977295,0.6334001421928406
0.24841222167015076,0.6641997694969177
0.24925071001052856,0.6196871995925903
0.25008919835090637,0.6504198908805847
0.2509276866912842,0.6494582891464233
0.251766175031662,0.6777212619781494
0.2526046633720398,0.6036198735237122
0.2534431517124176,0.644874095916748
0.2542816400527954,0.6465014219284058
0.2551201283931732,0.5566728115081787
0.255958616733551,0.6030348539352417
0.25679710507392883,0.6562851071357727
0.25763559341430664,0.6499186754226685
0.25847408175468445,0.612765371799469
0.25931257009506226,0.5972045660018921
0.26015105843544006,0.6324771046638489
0.26098954677581787,0.6041024327278137
0.2618280351161957,0.5885950326919556
0.2626665234565735,0.6322025060653687
0.2635050117969513,0.5778664946556091
0.2643435001373291,0.5961858034133911
0.2651819884777069,0.596397340297699
0.2660204768180847,0.5928829908370972
0.2668589651584625,0.6127536296844482
0.26769745349884033,0.5107915997505188
0.26853594183921814,0.5980077385902405
0.26937443017959595,0.5594578981399536
0.27021291851997375,0.585648775100708
0.27105140686035156,0.5719527006149292
0.27188989520072937,0.5339444279670715
0.2727283835411072,0.5577405095100403
0.273566871881485,0.5585687160491943
0.2744053602218628,0.5433211922645569
0.2752438485622406,0.5112230181694031
0.2760823369026184,0.5436513423919678
0.2769208252429962,0.5102735757827759
0.277759313583374,0.5364809632301331
0.27859780192375183,0.46164533495903015
0.27943629026412964,0.5113956928253174
0.28027477860450745,0.5322714447975159
0.28111326694488525,0.48104628920555115
0.28195175528526306,0.4802168905735016
0.28279024362564087,0.46523964405059814
0.2836287319660187,0.5057644248008728
0.2844672203063965,0.4696060121059418
0.2853057086467743,0.5125954747200012
0.2861441969871521,0.468514084815979
0.2869826853275299,0.47294101119041443
0.2878211736679077,0.44442009925842285
0.2886596620082855,0.497354120016098
0.28949815034866333,0.4178313612937927
0.29033663868904114,0.4354211986064911
0.29117512702941895,0.4081853926181793
0.29201361536979675,0.44127485156059265
0.29285210371017456,0.41344764828681946
0.29369059205055237,0.4429371654987335
0.2945290803909302,0.42277804017066956
0.295367568731308,0.4416882395744324
0.2962060570716858,0.4436303377151489
0.2970445454120636,0.3882061839103699
0.2978830337524414,0.4379529356956482
0.2987215220928192,0.4208019971847534
0.299560010433197,0.4103894829750061
0.30039849877357483,0.383341521024704
0.30123698711395264,0.3726246953010559
0.30207547545433044,0.4096340835094452
0.30291396379470825,0.3729069232940674
0.30375245213508606,0.3915439248085022
0.30459094047546387,0.36862626671791077
0.3054294288158417,0.3501393795013428
0.3062679171562195,0.3925991952419281
0.3071064054965973,0.34388110041618347
0.3079448938369751,0.3823552131652832
0.3087833821773529,0.354432612657547
0.3096218705177307,0.36223819851875305
0.3104603588581085,0.33468884229660034
0.31129884719848633,0.3424493670463562
0.31213733553886414,0.3503561019897461
0.31297582387924194,0.31522321701049805
0.31381431221961975,0.3443235754966736
0.31465280055999756,0.31599724292755127
0.31549128890037537,0.33852818608283997
0.3163297772407532,0.328353613615036
0.317168265581131,0.3791360855102539
0.3180067539215088,0.30356770753860474
0.3188452422618866,0.3026990294456482
0.3196837306022644,0.3222096562385559
0.3205222189426422,0.28055107593536377
0.32136070728302,0.29456833004951477
0.3221991956233978,0.32322534918785095
0.32303768396377563,0.30513817071914673
0.32387617230415344,0.27368736267089844
0.32471466064453125,0.28875505924224854
