epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5281639674645422,0.78291345,0.30221832396216286,0.9423242
1,0.26609103617874674,0.92110276,0.209606276585202,0.9495089
2,0.2204961718840831,0.9287351,0.18951110771660515,0.94786775
3,0.20585430657234902,0.93164945,0.1846965879938126,0.9462059
4,0.1974827891547946,0.93402874,0.1829324266290261,0.9395793
5,0.1923527604197016,0.93551874,0.18654552573891683,0.93018305
6,0.18873858434422058,0.936626,0.18440443207037038,0.93509406
7,0.1856959762262758,0.9369077,0.18282319058100693,0.9397447
8,0.18278483676630203,0.93734884,0.18604767106030423,0.9405384
9,0.17986531093728053,0.9376518,0.18678271226479945,0.94704926
10,0.17666465519164534,0.937953,0.18494013511666987,0.94752467
11,0.17439187153303265,0.9386262,0.1841251542214537,0.9483266
12,0.1727224561825708,0.9392055,0.18404035786467024,0.9486945
13,0.17106777120595226,0.94009846,0.18967767043245068,0.93381256
14,0.17016772882869635,0.94012326,0.19037574708237046,0.9405384
