epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10789776103947345,0.96963674,0.025836040060814715,0.99214303
1,0.05130742258802552,0.9820385,0.024160775399552754,0.99250484
2,0.04917130034282944,0.98220104,0.022593688761744602,0.99255514
3,0.04803693417116303,0.98224056,0.021364619922746304,0.99262184
4,0.04710080951529157,0.98243505,0.021686704132094798,0.99262273
5,0.04644684597136783,0.9825388,0.020385809434955833,0.9926418
6,0.045964617417459004,0.9826701,0.01988772510987012,0.99263227
7,0.04544076375625419,0.9827632,0.02170967788403408,0.99255466
8,0.045236286507315045,0.98276395,0.02101252355383806,0.9924216
9,0.04480564110224442,0.9828557,0.020013392736939063,0.99248755
10,0.04445553245395649,0.9828863,0.019136632684662164,0.9932905
11,0.044225236913548314,0.982901,0.01897846304676787,0.99384606
12,0.04393426615926178,0.9829755,0.0209400835120441,0.99226826
13,0.04378178565571539,0.9829717,0.019634685005830824,0.9934738
14,0.04368484147732911,0.9829673,0.019440693782113282,0.99286324
15,0.04357196529920059,0.983007,0.021261559107434345,0.9925625
16,0.04346435165143191,0.98302007,0.020477616052352206,0.9924828
