epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13241338636216662,0.9575753,0.032132758421837236,0.9916181
1,0.053715500788523836,0.9816022,0.027686481195965958,0.99203414
2,0.05179611910380595,0.98162234,0.025664123546838034,0.99203366
3,0.05055604730053384,0.98166424,0.02479462516421297,0.99122673
4,0.04901310143950694,0.98184836,0.03062697676625916,0.9909366
5,0.04791359932755853,0.982057,0.024766457681554704,0.99205303
6,0.047200507819841836,0.9822804,0.025048565513658146,0.9919518
7,0.046845396001988705,0.982319,0.027301947325601914,0.99180794
8,0.04696233280721369,0.982321,0.028272979700492872,0.99125576
9,0.046670278010874186,0.98236215,0.028301377058705758,0.9913541
10,0.046505299590835075,0.9824334,0.02271259127267223,0.99217415
11,0.046264529673921896,0.98248464,0.03260864878711557,0.98670226
12,0.04607283644376062,0.9825168,0.03241302726211891,0.98847747
13,0.04589587944548899,0.9825801,0.02278123169258178,0.99211746
14,0.04573296100438603,0.9826353,0.0348936824848988,0.9849411
15,0.04562608822105154,0.98265755,0.022478996810137257,0.99224967
16,0.045885740787755265,0.98258364,0.02776300946164525,0.9912088
17,0.045728181599464006,0.9826974,0.025007187710705578,0.99192905
18,0.04561189650880301,0.98272955,0.02352005384627383,0.9921669
19,0.045455737731455836,0.98279375,0.0243731095123942,0.99197894
20,0.045343513997121734,0.98282546,0.02236714153605112,0.99209034
