cloud_cover,lr_min,lr_max,lr_avg
10.0,0.45939943194389343,0.8626319169998169,0.45939943194389343
20.0,0.4069225788116455,0.8453875184059143,0.4069225788116455
30.0,0.4799996614456177,1.1215920448303223,0.4799996614456177
40.0,0.586854875087738,1.3044917583465576,0.586854875087738
50.0,0.5909261107444763,1.3554264307022095,0.5909261107444763
60.0,0.45251429080963135,0.9245297908782959,0.45251429080963135
70.0,0.40073269605636597,1.0081782341003418,0.40073269605636597
80.0,0.4425562918186188,0.9066051244735718,0.4425562918186188
90.0,0.42861509323120117,0.8568143844604492,0.42861509323120117
