cloud_cover,lr_min,lr_max,lr_avg
10.0,0.45285746455192566,0.950471043586731,0.45285746455192566
20.0,0.5667554140090942,1.0081439018249512,0.5667554140090942
30.0,0.6053200364112854,1.0442262887954712,0.6053200364112854
40.0,0.5800707340240479,0.9587175846099854,0.5800707340240479
50.0,0.5883361101150513,1.056153416633606,0.5883361101150513
60.0,0.3986011743545532,0.5540374517440796,0.3986011743545532
70.0,0.41700810194015503,0.6706146597862244,0.41700810194015503
80.0,0.3740586042404175,0.5315400958061218,0.3740586042404175
90.0,0.44564110040664673,0.9712611436843872,0.44564110040664673
