cloud_cover,lr_min,lr_max,lr_avg
10.0,0.4280046820640564,1.042710781097412,0.4280046820640564
20.0,0.5410221815109253,0.9321141839027405,0.5410221815109253
30.0,0.4384879469871521,1.1697449684143066,0.4384879469871521
40.0,0.47627484798431396,1.2586276531219482,0.47627484798431396
50.0,0.6562060117721558,1.3948452472686768,0.6562060117721558
60.0,0.38467705249786377,0.7965921759605408,0.38467705249786377
70.0,0.40840014815330505,0.8720737099647522,0.40840014815330505
80.0,0.43859317898750305,0.7965921759605408,0.43859317898750305
90.0,0.4860393702983856,1.0273500680923462,0.4860393702983856
