epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22984962999241476,0.92273295,0.08219479954297307,0.9770752
1,0.18966732121171867,0.9359242,0.08365724999844248,0.97730577
2,0.18806743794052153,0.9361119,0.08211910564312032,0.97738576
3,0.18738310327094368,0.93614185,0.08170521118872608,0.97730577
4,0.18702466296604953,0.93615854,0.08672217510349194,0.97644794
5,0.18665451125679167,0.936197,0.08318338911841791,0.97536504
6,0.1864912994464808,0.9361865,0.08175086610618444,0.97702765
7,0.18633538184326126,0.9362283,0.08451718043367609,0.97366494
8,0.1863086696923095,0.9361803,0.08156910616617935,0.9765946
9,0.1862105308447613,0.93619883,0.08415787753262927,0.97651386
10,0.18614073902510958,0.93620706,0.08449060774552677,0.9770304
