epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3671641364700808,0.8855982,0.21185810861401755,0.9382233
1,0.20263922763370523,0.9351955,0.1727702712762769,0.9435541
2,0.18746745713589152,0.9377825,0.16943111875531935,0.9489745
3,0.1765032839961306,0.93869543,0.1671247560779277,0.9484011
4,0.1705788681224902,0.9396995,0.1662087237018446,0.9484078
5,0.16849411563344174,0.94040596,0.1669013708538941,0.9471513
6,0.1670462394286118,0.94087154,0.16885592579733374,0.9473887
7,0.16578751668134337,0.94121134,0.16320597148654928,0.94903946
8,0.16509523886512176,0.9410943,0.16493335589019045,0.9476082
9,0.16422287215038764,0.94141585,0.1683160648450814,0.94403565
10,0.16360238817851863,0.9415253,0.16340735965575717,0.94906634
11,0.16321867831892903,0.94164234,0.16656422182106626,0.94886476
12,0.16276893864721262,0.9417518,0.16806571316486277,0.9493351
13,0.1625047605907067,0.9418439,0.16383888773850405,0.94800913
14,0.16225169370428513,0.9419198,0.17096344202495914,0.94332564
15,0.162008046475093,0.94204557,0.1717646938504656,0.9458947
16,0.16211850299909256,0.94196683,0.16145838087850192,0.94830924
17,0.1618742994575462,0.94193417,0.16283956377933803,0.94881546
18,0.16169487752271816,0.94199944,0.1626226457353349,0.9488222
19,0.16154277797481836,0.9420801,0.16259839720707214,0.94899243
20,0.161466209758863,0.9420609,0.16473841859471272,0.9483496
21,0.16129359775748897,0.9421348,0.16588885170032275,0.9488603
22,0.1611069366406602,0.9421444,0.16561618798819255,0.94888717
23,0.1610635091821772,0.94212615,0.16213428108237288,0.9493575
24,0.1608881001413059,0.9422999,0.1707930890687135,0.9481122
25,0.16080319712687957,0.94234794,0.16521227607773967,0.9491985
26,0.16078414137617583,0.94226635,0.16459755999690664,0.9490081
