epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.0999567499394062,0.97985345,0.2901764500917915,0.8871775
1,0.03767217133869936,0.98997426,0.2617589269675184,0.8869797
2,0.03666294643385004,0.99006265,0.26777373649569686,0.8870087
3,0.03626308141504454,0.9900337,0.30707002518100046,0.88654035
4,0.035926808048341204,0.9900442,0.2553382655418974,0.88753843
5,0.03554310019108945,0.99008363,0.28361288566191806,0.88528246
6,0.03518455341582677,0.9901148,0.2775163034415639,0.88697857
7,0.03494177068701813,0.9901642,0.2548889491430323,0.8896136
8,0.03469120716370943,0.99023855,0.26104744892410786,0.8886093
9,0.034551416339434614,0.99026364,0.2648718032326837,0.8854047
10,0.03437399137760604,0.99029094,0.2740640905720737,0.8804676
11,0.034301879649014134,0.99030554,0.25550334520418577,0.8902747
12,0.03422228699729704,0.99032086,0.28195069543229945,0.8872452
13,0.03411375351116548,0.99036646,0.28466861909621716,0.88745487
14,0.03402911246631617,0.9903852,0.27857516247453673,0.88810056
