epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14491974862589843,0.9565426,0.01958460701654108,0.99503416
1,0.019161589618395425,0.99465436,0.01904609225267424,0.9951341
2,0.018827235507943515,0.9947208,0.01904871802955395,0.995135
3,0.01872684094373277,0.99473333,0.018867961042178742,0.9951444
4,0.01865203050226708,0.994745,0.01890765880990229,0.9951354
5,0.018609387878171988,0.9947635,0.01882473811401707,0.9951462
6,0.018562040243328144,0.994766,0.018836426221694007,0.99514353
7,0.018543893044175575,0.9947668,0.018799576704189025,0.9951453
8,0.018543036811989575,0.99476904,0.018890951930544856,0.9951471
9,0.018508474664922923,0.99477214,0.01878366811517198,0.9951475
10,0.018499771670229273,0.99477696,0.018799394996946755,0.9951475
