epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2407260151042375,0.9369801,0.05428184335680682,0.99121094
1,0.0620974815806779,0.9814263,0.03517777675735451,0.99123937
2,0.055915185169403685,0.9813934,0.03300703385265903,0.9912672
3,0.05390610661511203,0.981501,0.0289122554751388,0.9913105
4,0.05253828836674974,0.98159057,0.029535828391529753,0.99136305
5,0.051638638406010254,0.98164725,0.02863965005420198,0.9912128
6,0.05098593117222002,0.981651,0.029070821732135193,0.99133277
7,0.05033562344763251,0.98169154,0.02838621496501872,0.99133277
8,0.049848421712168266,0.9816611,0.025768898527997793,0.9912462
9,0.04915841603877275,0.98175806,0.024766664629235914,0.9912122
10,0.048726624348293494,0.98181635,0.02738086405650599,0.99133027
11,0.04818187289872943,0.98191255,0.024534879455797194,0.9914917
12,0.047608684654257896,0.98203814,0.024711906809579243,0.9913321
13,0.04710672066169727,0.9821855,0.024756702360450262,0.9913581
14,0.04678196051778342,0.9822631,0.024154751647483548,0.9913117
15,0.046537812884912766,0.9823344,0.02520013632704783,0.99135935
16,0.04644877477645311,0.98233515,0.02402969777848061,0.9913915
17,0.04615114209795944,0.9824592,0.023257011523699293,0.99218726
18,0.046027227702566106,0.9824915,0.022313270878825914,0.9932297
19,0.0457747022535857,0.9825644,0.02275144725975175,0.99220145
20,0.04567404363798369,0.98261976,0.022437636363178682,0.9934405
21,0.045470299040388476,0.98262584,0.022134037578065598,0.9934826
22,0.04537128070999604,0.9826693,0.022436406966507467,0.9928395
23,0.045258937906447076,0.9826084,0.021906325151343168,0.9934331
24,0.0451975800874232,0.9826693,0.022045359191043862,0.99338424
25,0.045044200471287404,0.9826712,0.022170617973528782,0.9934467
26,0.04491522069995734,0.9827056,0.022439387791749452,0.9919758
27,0.044868425218237154,0.98271227,0.022772676846115936,0.9916116
28,0.04475984802724016,0.9827774,0.02148604630413965,0.993443
29,0.044785186904067346,0.9827255,0.02178766169966275,0.9933292
30,0.044708523303592464,0.98272234,0.021966266224568553,0.9932328
31,0.04466557228131238,0.9826709,0.022041008049060833,0.9929496
