epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.05159329370464214,0.9831577,0.018337816982959842,0.9942352
1,0.00835644581422767,0.9968182,0.01785664846478487,0.9942906
2,0.008207321725812391,0.99686253,0.01897630567210344,0.99407727
3,0.00814212016232258,0.99687576,0.019242702754724932,0.99425113
4,0.008081196039452032,0.9968914,0.01814333994990518,0.9942524
5,0.008043004827354608,0.99693006,0.01901929226892113,0.99361414
6,0.00800728908660765,0.996942,0.019006240657793418,0.9936695
7,0.007988299517645896,0.99694294,0.01866171055379473,0.9936785
8,0.007975482242688917,0.996947,0.018105410320436603,0.993903
9,0.007967322746790058,0.99694014,0.017627058676659233,0.9943915
10,0.007933660178966092,0.9969626,0.018957523629947213,0.9936798
