epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08816666574817689,0.97587395,0.005668603054464125,0.9977739
1,0.02270362980999221,0.99161273,0.005265894681682603,0.9977206
2,0.02208727221521188,0.99165684,0.005121736854849102,0.9977958
3,0.021912375321923545,0.99160844,0.005172003680201858,0.99769026
4,0.021790375511013076,0.9916459,0.005167589509392754,0.9976782
5,0.021675142470840573,0.99168843,0.005139433503245961,0.9976756
6,0.021637577761587957,0.99170834,0.0051947261093208885,0.9976793
7,0.021560494782478592,0.99171084,0.005009039665482581,0.99779844
8,0.021546324713099772,0.9917126,0.005084437824911885,0.99773365
9,0.02151966498116718,0.9917209,0.005155518317726362,0.9976892
10,0.02147956356336071,0.9917222,0.005031963943065883,0.99777704
