epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5901759156871754,0.720787,0.3669155511015183,0.87868685
1,0.2880889444493677,0.9235513,0.29972698350109767,0.87890077
2,0.18262658662258582,0.9375854,0.23980930354479377,0.8792972
3,0.13624000253737797,0.94353837,0.1948781620961155,0.87952536
4,0.11398987881921334,0.94564945,0.1694926720501077,0.89070034
5,0.10358794407464411,0.94685835,0.15544501563135665,0.8921008
6,0.09854927847586573,0.9476957,0.12253009178266969,0.9402946
7,0.09632176362222988,0.94789004,0.1180840450787089,0.94526887
8,0.0950085376573306,0.9479793,0.11301061602614386,0.9534519
9,0.09432147871016347,0.9481761,0.11484622136556362,0.95369434
10,0.09362054588954334,0.9488374,0.10929056989052877,0.9547012
11,0.09343908891185489,0.94881296,0.11098449027484636,0.95488083
12,0.09324783315090665,0.9488484,0.10930106073625612,0.95494074
13,0.09285176915777618,0.9496332,0.10844600457564679,0.9550634
14,0.09278299317855748,0.94946814,0.1107436262755742,0.95514894
15,0.09252022300974973,0.9498752,0.1076685361431821,0.95534575
16,0.09251906608209956,0.9499889,0.1129400387054608,0.9536829
17,0.09203571867304045,0.9506477,0.10757196919202713,0.9553572
18,0.09205482210924028,0.9506245,0.11148437187131331,0.9546213
19,0.09175783904560561,0.951089,0.11209999187166786,0.9539425
20,0.09178084321492642,0.9511318,0.10640978465548771,0.95579356
21,0.09168595246066341,0.95108044,0.12433496533947344,0.9335406
22,0.09164573660025009,0.95111716,0.10635360029612326,0.9557565
23,0.0913841615884385,0.9515364,0.10904832416743601,0.9545557
24,0.09137353855345035,0.9515083,0.1170296913403283,0.9429415
25,0.09154469540549295,0.9511037,0.11183405837443772,0.9502831
26,0.09125832169920346,0.9515596,0.10794010507236658,0.955032
27,0.09123210964220559,0.9518334,0.10973591049720283,0.9536373
28,0.09101456106683752,0.9522955,0.11420279808144401,0.9464326
29,0.09105600544504817,0.9520058,0.11360394087518655,0.9475963
30,0.0909707455485331,0.952342,0.10893758978205002,0.9506482
