epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.262678931769672,0.9065862,0.3979861123109721,0.81514966
1,0.15451595137977256,0.9432106,0.3600518369846255,0.8670448
2,0.15147263791985838,0.94333076,0.35406597983736093,0.85960555
3,0.15038047113471706,0.9434025,0.34172259442164726,0.867249
4,0.14954927225388193,0.94340664,0.32482668518164204,0.8672599
5,0.14890173626321038,0.9434031,0.3315756904001697,0.867426
6,0.14863942785071094,0.9434031,0.3835823222356884,0.8185678
7,0.14835733463355844,0.94339436,0.30954710899366805,0.8673171
8,0.1481574410441896,0.943427,0.328070667353665,0.8676683
9,0.14790627951508245,0.9434346,0.3189462870977838,0.8675444
10,0.1476116786638962,0.9434276,0.362324816851134,0.84392256
11,0.1474533856987644,0.9433862,0.3180210205552702,0.8672068
12,0.14723864402057413,0.94341654,0.3296946373977728,0.8672
13,0.14699879101235405,0.9434247,0.3245461298256427,0.8644557
14,0.14688650451221721,0.9434457,0.33165047495125327,0.8673443
15,0.1467844561888715,0.94343406,0.3466818603793055,0.852071
16,0.14665979442445667,0.94341946,0.3199582173920907,0.86684334
17,0.1464148265551128,0.943399,0.3312033751189712,0.86744773
