epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.20864017555355427,0.9426944,0.036761585955747036,0.99370855
1,0.023639481155716513,0.99408925,0.0232817914769783,0.9940963
2,0.019163322843490503,0.9941454,0.0228472224181918,0.9940526
3,0.018687760928450918,0.9941106,0.022861831019184313,0.9940403
4,0.018219392098750602,0.99413925,0.022511212965185046,0.9940382
5,0.017919719156272093,0.9941521,0.02274469144038997,0.99396247
6,0.01775740418612977,0.9941928,0.022433197010377836,0.9940403
7,0.017617652666459396,0.99420714,0.02236492953646912,0.994043
8,0.017690779825323414,0.9941972,0.022784633285862502,0.9940396
9,0.017559467794627956,0.99420565,0.02261977750292569,0.9940082
10,0.017467614055502165,0.99424195,0.022733740889508875,0.99397886
11,0.017443736039070835,0.99425566,0.022720976558051616,0.9940437
