epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15655750098316665,0.9469227,0.019399127195838972,0.9958881
1,0.0516322490173442,0.98292,0.019895573804827024,0.9959984
2,0.04997298477145926,0.983115,0.022067671394625968,0.9960037
3,0.04902171458633446,0.983168,0.019755127073841625,0.9960291
4,0.04792958814533571,0.9831941,0.0196232032228128,0.99592954
5,0.0473409552465097,0.9832018,0.019798490646308547,0.995977
6,0.047038561728478784,0.98321044,0.01865571829174746,0.99595356
7,0.046839679293304716,0.98318607,0.018919316436436562,0.99590015
8,0.0467706952962317,0.98318493,0.01842614507193729,0.9957297
9,0.04659170270983857,0.9832064,0.019508433960899373,0.9958567
10,0.04647368134680357,0.98321813,0.018643294110372965,0.99599504
