epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.37452777265245957,0.85719943,0.19765439615572258,0.9044239
1,0.1375871871111193,0.93341416,0.12013812187293044,0.94048905
2,0.11679624797343229,0.9345107,0.09803333895653638,0.9656785
3,0.11246290327619307,0.93473995,0.09002836760469224,0.96731323
4,0.11115471050067792,0.9345829,0.0865656935434757,0.9668798
5,0.11029232947284426,0.93544906,0.08461660596669154,0.96724635
6,0.10986677750595428,0.9354119,0.08789775175107598,0.96739495
7,0.10964875058979036,0.93570167,0.08551961242126803,0.96762526
8,0.10964104982619421,0.935638,0.08753101999509709,0.96764755
9,0.10948241029880111,0.9358832,0.09003509030734916,0.96733797
10,0.10927672956484756,0.93581104,0.0855433900588744,0.9676104
11,0.10907989699328192,0.93579084,0.08757813699238023,0.96763027
12,0.1090082302963355,0.93603927,0.08635787274658367,0.96791506
13,0.10890562632911363,0.9358556,0.08489734472058352,0.96778876
14,0.10882515158636412,0.93590444,0.08607498479622988,0.96779865
15,0.10873183362679828,0.9360117,0.0867561302732313,0.9676451
