epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.24948080156199445,0.9107976,0.08017224136252567,0.97843075
1,0.20317178519619622,0.9291636,0.07589183413966372,0.9797713
2,0.2016718907329314,0.92946845,0.07790689767476487,0.97941226
3,0.20095887808173843,0.9295365,0.07732630646379118,0.97963077
4,0.2004356506748827,0.92963165,0.07548736422395048,0.9795109
5,0.200085582769753,0.92967343,0.07710018100411087,0.9795923
6,0.19982799464337395,0.92973,0.07914739296630095,0.97968644
7,0.19964718978317952,0.92978436,0.07737401488464193,0.97982067
8,0.19953195599839302,0.9297674,0.07675282219708297,0.97972655
9,0.1994330497557656,0.9297799,0.0812536531401689,0.97949314
10,0.1993281987906375,0.92984307,0.07896541938796178,0.97968817
11,0.19927275367789868,0.92983717,0.07659743703238266,0.9794478
