epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6118483513109573,0.7633337,0.43561866514719016,0.8712545
1,0.31202841878951215,0.9174064,0.3252685638395112,0.86754686
2,0.20753048496752152,0.9396977,0.27883331339459816,0.8660842
3,0.1575605520980516,0.94469213,0.2534052894781148,0.86409086
4,0.1316012021717108,0.9454049,0.1968466127344234,0.8703502
5,0.11789751988535424,0.9461463,0.21236505532962935,0.86488503
6,0.1104043987085468,0.9460772,0.17623810242865595,0.8828532
7,0.10590555787487477,0.9466283,0.15129158911540516,0.92375135
8,0.10298556236778264,0.94693494,0.14485977884805584,0.92395973
9,0.10114502830750564,0.94705963,0.13953914912876164,0.9324877
10,0.10010819727784602,0.9470158,0.11727304984118755,0.9541203
11,0.09903012426158961,0.94759375,0.11808128715853337,0.95465106
12,0.09854615698507163,0.9475011,0.12864198055407322,0.9448649
13,0.09805562994972208,0.9477168,0.1274538662599295,0.9451519
14,0.09796518716146736,0.9477707,0.11893585866009575,0.9544309
15,0.09720422008967412,0.9485357,0.12366657288530629,0.9500902
16,0.09688578234175142,0.9484447,0.1250165699298565,0.95041263
17,0.09682312357253141,0.9484295,0.1241862274704694,0.94960666
18,0.09674431870089523,0.9483301,0.12110874191026824,0.9512855
19,0.09665639046250045,0.94845146,0.1277003673300635,0.9468741
20,0.09653660179684016,0.9485425,0.11568892400316885,0.9555121
21,0.09651899460953094,0.94855255,0.12614921771515838,0.9477508
22,0.09618228490940862,0.9489553,0.11896354692138052,0.95443875
23,0.09621031258675944,0.9490244,0.11983910607554032,0.95409274
24,0.0962555348766802,0.94881207,0.1226742662274613,0.9511675
25,0.09616925321119892,0.9491204,0.12123084966596988,0.95328677
26,0.0957115719638042,0.9491575,0.12934937261336665,0.94407856
27,0.09584973243395706,0.94924176,0.13178263517367667,0.94098425
28,0.09567740718448585,0.94931084,0.12118957231712929,0.9524768
29,0.09545695814876695,0.94941527,0.11653721185051613,0.95632994
30,0.09554191699025363,0.94933105,0.12029949494354288,0.9534322
