lr,losses
0.10000000149011612,0.820795476436615
0.10298742353916168,0.8221297264099121
0.10597484558820724,0.8178713321685791
0.10896226763725281,0.799392819404602
0.11194968968629837,0.803464412689209
0.11493711173534393,0.8140706419944763
0.1179245337843895,0.8201459646224976
0.12091195583343506,0.8143949508666992
0.12389937788248062,0.8057907819747925
0.12688679993152618,0.8173839449882507
0.12987421452999115,0.8175350427627563
0.13286162912845612,0.8086196184158325
0.13584904372692108,0.8165037631988525
0.13883645832538605,0.8022847175598145
0.141823872923851,0.8025650978088379
0.14481128752231598,0.8032498359680176
0.14779870212078094,0.8007003664970398
0.1507861167192459,0.8196311593055725
0.15377353131771088,0.7904702425003052
0.15676094591617584,0.8065654635429382
0.1597483605146408,0.7921977639198303
0.16273577511310577,0.8125901222229004
0.16572318971157074,0.803573727607727
0.1687106043100357,0.8040828108787537
0.17169801890850067,0.7888324856758118
0.17468543350696564,0.7729145288467407
0.1776728481054306,0.7607715129852295
0.18066026270389557,0.7688322067260742
0.18364767730236053,0.7804138660430908
0.1866350919008255,0.7725635766983032
0.18962250649929047,0.7716655731201172
0.19260992109775543,0.757726788520813
0.1955973356962204,0.786173403263092
0.19858475029468536,0.7373710870742798
0.20157216489315033,0.7605654001235962
0.2045595794916153,0.7491468191146851
0.20754699409008026,0.7606505155563354
0.21053440868854523,0.7428438067436218
0.2135218232870102,0.7311952710151672
0.21650923788547516,0.759811520576477
0.21949665248394012,0.7519075870513916
0.2224840670824051,0.737278401851654
0.22547148168087006,0.7445353865623474
0.22845889627933502,0.7295849323272705
0.2314463108778,0.7271320819854736
0.23443372547626495,0.7189593315124512
0.23742114007472992,0.7399381399154663
0.24040855467319489,0.7271814346313477
0.24339596927165985,0.7330761551856995
0.24638338387012482,0.7224012613296509
0.24937079846858978,0.7312836647033691
0.25235822796821594,0.7295469641685486
0.2553456425666809,0.7203137874603271
0.2583330571651459,0.7174884676933289
0.26132047176361084,0.6945888996124268
0.2643078863620758,0.7106877565383911
0.26729530096054077,0.7141741514205933
0.27028271555900574,0.6903639435768127
0.2732701301574707,0.7157478928565979
0.27625754475593567,0.7173731327056885
0.27924495935440063,0.7085360288619995
0.2822323739528656,0.6934828758239746
0.28521978855133057,0.6740070581436157
0.28820720314979553,0.6766695976257324
0.2911946177482605,0.6806715726852417
0.29418203234672546,0.6981800198554993
0.29716944694519043,0.6804325580596924
0.3001568615436554,0.668931782245636
0.30314427614212036,0.6775729060173035
0.3061316907405853,0.6770745515823364
0.3091191053390503,0.6689456105232239
0.31210651993751526,0.6662403345108032
0.3150939345359802,0.6621477603912354
0.3180813491344452,0.6569404602050781
0.32106876373291016,0.6629963517189026
0.3240561783313751,0.6569133400917053
0.3270435929298401,0.6558970212936401
0.33003100752830505,0.6503753662109375
0.33301842212677,0.6500038504600525
0.336005836725235,0.6524280905723572
0.33899325132369995,0.6421921849250793
0.3419806659221649,0.6537275910377502
0.3449680805206299,0.6364369988441467
0.34795549511909485,0.641330361366272
0.3509429097175598,0.6530110836029053
0.3539303243160248,0.619688868522644
0.35691773891448975,0.6462146043777466
0.3599051535129547,0.6332390308380127
0.3628925681114197,0.6244490146636963
0.36587998270988464,0.6116059422492981
0.3688673973083496,0.6429688930511475
0.3718548119068146,0.6172799468040466
0.37484222650527954,0.626402735710144
0.3778296411037445,0.6105413436889648
0.3808170557022095,0.5867042541503906
0.38380447030067444,0.5819705724716187
0.3867918848991394,0.6100387573242188
0.38977929949760437,0.5903953313827515
0.39276671409606934,0.5898152589797974
0.3957541286945343,0.5972713232040405
0.39874154329299927,0.5958024263381958
0.40172895789146423,0.6083193421363831
0.4047163724899292,0.5768461227416992
0.40770378708839417,0.574769914150238
0.41069120168685913,0.5822059512138367
0.4136786162853241,0.5798836350440979
0.41666603088378906,0.5735911130905151
0.41965344548225403,0.5659220814704895
0.422640860080719,0.5571272373199463
0.42562827467918396,0.5638538002967834
0.4286156892776489,0.5593175888061523
0.4316031038761139,0.5568808317184448
0.43459051847457886,0.5647455453872681
0.4375779330730438,0.5596128702163696
0.4405653476715088,0.5563467144966125
0.44355276226997375,0.5515538454055786
0.4465401768684387,0.5339715480804443
0.4495275914669037,0.5391712188720703
0.45251500606536865,0.5366485118865967
0.4555024206638336,0.5344507694244385
0.4584898352622986,0.531432032585144
0.46147724986076355,0.5306409597396851
0.4644646644592285,0.5168029069900513
0.4674520790576935,0.5427541732788086
0.47043949365615845,0.506229043006897
0.4734269082546234,0.5400863885879517
0.4764143228530884,0.4929271340370178
0.47940173745155334,0.5035066604614258
0.4823891520500183,0.5115775465965271
0.4853765666484833,0.5255905389785767
0.48836398124694824,0.512161135673523
0.4913513958454132,0.517326295375824
0.4943388104438782,0.4775148630142212
0.49732622504234314,0.5016437768936157
0.5003136396408081,0.49568381905555725
0.5033010840415955,0.49632370471954346
0.5062885284423828,0.49856141209602356
0.5092759728431702,0.5162679553031921
0.5122634172439575,0.49248576164245605
0.5152508616447449,0.48770952224731445
0.5182383060455322,0.4924604594707489
0.5212257504463196,0.4545527696609497
0.5242131948471069,0.4594324827194214
0.5272006392478943,0.4565606117248535
0.5301880836486816,0.4639080762863159
0.533175528049469,0.4559459090232849
0.5361629724502563,0.44683051109313965
