epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6678720358418453,0.6133006,0.39477318403957695,0.9993915
1,0.35326771583196287,0.9632217,0.11952232014953287,0.9993915
2,0.10020477407127373,0.9876771,0.03076976868124962,0.9993915
3,0.05153588446515561,0.9876647,0.01467808826551753,0.9993915
4,0.03991506827764547,0.9876854,0.009590039475314841,0.9993915
5,0.03541592203043738,0.98779714,0.0074026854461736406,0.9993915
6,0.03303873220892655,0.9879793,0.00608921060878331,0.9993915
7,0.03165594954455735,0.98809105,0.005241292750145087,0.9993915
8,0.030741747227242953,0.9881945,0.004654732697745031,0.9993915
9,0.030053685394068486,0.9881945,0.004241184256897121,0.9993625
10,0.029550666545791256,0.98833525,0.003941438184201842,0.99940115
11,0.02921839063246582,0.98831046,0.0037653488487569414,0.9993915
12,0.028895017837854538,0.98831457,0.0036026292142442113,0.99940115
13,0.0286766347200548,0.9884305,0.0035998234695063165,0.99938184
14,0.028490437951072343,0.98848426,0.0033183660645993364,0.99942046
15,0.028162943108636207,0.9885381,0.003051973549067937,0.9994301
16,0.028152452145545806,0.9885133,0.0031922194388676935,0.9994108
17,0.027920224274843135,0.988505,0.0031985278074429598,0.9993625
18,0.02768893782992448,0.98856705,0.0029086640467542078,0.9994108
19,0.027733272881064964,0.98864985,0.003029195910756225,0.99938184
20,0.027570312846358195,0.98862505,0.002725469396732211,0.99940115
21,0.02746781855029467,0.988654,0.002669908269903318,0.99940115
22,0.027192112962857607,0.98864985,0.002612929334123262,0.99938184
