epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10891304785190872,0.9718965,0.01766561854447747,0.9955079
1,0.017522184105703675,0.99486685,0.017424926016247084,0.9954534
2,0.01706468024764062,0.9948996,0.017029354418804044,0.9955153
3,0.016852320008545585,0.99491036,0.016932690408840278,0.99551713
4,0.01668094249535551,0.9949291,0.01695394438099478,0.99553716
5,0.016589465560551554,0.99493086,0.01694668928367871,0.9955094
6,0.01651764360398263,0.99494976,0.016904010149044506,0.99552643
7,0.016468863075367796,0.99495465,0.016963464298408452,0.99552417
8,0.01646452684531533,0.9949469,0.016765419614591503,0.99553126
9,0.016407159511313493,0.9949637,0.016679697747667484,0.99554455
10,0.0163660594363131,0.99495435,0.016687159781876616,0.9955405
