epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.28745817173052124,0.9461711,0.06216326049883234,0.99553174
1,0.03770823218813695,0.99585384,0.021278995378300428,0.99624896
2,0.017768280268883576,0.9960302,0.01672151425082266,0.9961969
3,0.015188834410093903,0.9960137,0.016332741891409576,0.99619156
4,0.01467480522611974,0.9960425,0.016396265386879667,0.9962696
5,0.014510103437876508,0.9960813,0.016002399921689003,0.9961745
6,0.014308735689139155,0.99612164,0.01588895228355046,0.99617183
7,0.014244803687637525,0.9961347,0.01581952431619522,0.9961844
8,0.014245658379204685,0.99612474,0.015682034852401765,0.99622476
9,0.014124022357882278,0.99619234,0.01572437605789698,0.9961593
10,0.013984687186180442,0.99623924,0.01563435598314732,0.99622655
11,0.013845471756089432,0.99622196,0.015606240842436803,0.9962696
12,0.013745029380035658,0.99625,0.015632868481358274,0.9962893
13,0.013698522406420149,0.996265,0.0158226744146348,0.99629915
14,0.013646067178963404,0.99625653,0.015704615339455375,0.99628484
15,0.01360292412213907,0.9962757,0.015980568603807418,0.99634576
16,0.01370015919495126,0.99628574,0.01573433931437949,0.99622655
17,0.013544999786296441,0.99628574,0.01575973942251096,0.9962794
18,0.013510829909937003,0.9963026,0.01570026637407158,0.9962839
