epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2516322775559672,0.92453724,0.41664900739685096,0.7907688
1,0.1424216680186051,0.94870013,0.366988586146693,0.86439085
2,0.1403147784476986,0.948863,0.3485196407188865,0.8645746
3,0.1396886100309576,0.9487624,0.3412871025296905,0.8644368
4,0.13873664650606363,0.9487933,0.3556650399075422,0.8554346
5,0.13800323845872184,0.9488545,0.3419810507019875,0.8643772
6,0.13758288210568131,0.9488513,0.3466620148496948,0.8625554
7,0.1373400171277122,0.94886726,0.3481958839813482,0.86235046
8,0.1375180977757528,0.94876987,0.32876214948652316,0.8644318
9,0.1371810425450772,0.94881886,0.3269058541914244,0.86427784
10,0.13690609756742317,0.9487917,0.34727096669743035,0.86423063
11,0.1365880075481068,0.94887847,0.3354458366616929,0.86442065
12,0.13632448356740628,0.9488662,0.32978445333222167,0.86422694
13,0.13609551580566417,0.9488731,0.3432149638855148,0.8643573
14,0.135902665117106,0.9488747,0.334221668104564,0.86442935
15,0.13578112987090302,0.94890505,0.32863369904147044,0.8644045
16,0.13594572708193603,0.9488114,0.3541205360376806,0.86417353
17,0.1357055378755283,0.94885767,0.34388134957087924,0.8644306
18,0.1355773219279136,0.9488412,0.3391398781363677,0.86441815
19,0.13537952699352307,0.94885075,0.3226461910776364,0.86387426
20,0.13526561758525166,0.94885767,0.33719066453869945,0.8638196
21,0.135137843291805,0.94882524,0.3312528516140597,0.86397856
22,0.13491862584665837,0.94887364,0.35015477593968936,0.8641027
23,0.13480595979642274,0.9488124,0.33308266965625594,0.86398727
24,0.13477293168138788,0.94889015,0.3285914407370183,0.86404186
25,0.1346618174815952,0.94889975,0.3454597248912522,0.86423063
26,0.13452456842627897,0.9488923,0.3431793400581658,0.86395246
27,0.134455240611427,0.9488263,0.3358615456487847,0.8640891
28,0.1345849615861088,0.94886464,0.32062486508197074,0.8635538
29,0.1344574119323419,0.94888747,0.33809715361329795,0.86365193
30,0.13432190077033548,0.94887257,0.3290915274723892,0.86361593
31,0.13413559609612655,0.9488407,0.3303703128219869,0.863298
32,0.13405877588404355,0.94880766,0.3499809441501916,0.8573247
33,0.13391784291665215,0.948863,0.3639349280476086,0.8597985
34,0.13381725482870366,0.9488167,0.3378938100825681,0.8627218
35,0.1337724435602803,0.9489008,0.3398312732263922,0.8629615
36,0.1336896537074518,0.9489088,0.34918897769702123,0.86204374
37,0.1335938061021073,0.94886565,0.3208517496118198,0.8623902
38,0.13352870245729012,0.9488502,0.3269307855906759,0.86159295
