epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.23977277853391635,0.9524606,0.02297901136060328,0.9985309
1,0.019271818553945726,0.9960371,0.006481608832295006,0.9986878
2,0.011757268715198313,0.9961322,0.0044542702523989244,0.9987337
3,0.011044605264392104,0.9961196,0.004103844713148956,0.998726
4,0.010772856049994782,0.99619234,0.00378284869719018,0.99879616
5,0.010731336935986328,0.996241,0.003991328529676661,0.9987592
6,0.010604256419394067,0.9962601,0.004135642162956932,0.9986482
7,0.010597072517943605,0.9962743,0.004022518818407517,0.9987656
8,0.01050684899668413,0.9962136,0.003871066132144716,0.99881274
9,0.010506875414616241,0.9962727,0.004250255513996681,0.9986113
10,0.010470991982164021,0.99625516,0.004214442904769216,0.9986546
11,0.010467314072464125,0.9962694,0.004094120511666303,0.99884206
12,0.010393243972162958,0.99629945,0.004258046856521573,0.99871457
