epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2674499844985023,0.9454503,0.022462963738488075,0.99955124
1,0.015546584125651733,0.9976643,0.005242623165464739,0.9995434
2,0.008364237618613905,0.9977032,0.002372472415774992,0.9995305
3,0.006941391450544851,0.9977243,0.0015993552875439203,0.99955904
4,0.006619040017348057,0.99769765,0.0014300702039771887,0.9995253
5,0.006415800476274815,0.9977632,0.0015462298351247613,0.9994682
6,0.006333847921508144,0.99779326,0.0013868448646482117,0.99954087
7,0.0062995625523144675,0.99775547,0.0014073569407992573,0.9994553
8,0.006271076875772728,0.9977654,0.0013240290949692187,0.9995564
9,0.006193811307087632,0.9978255,0.0013279097875415681,0.99955124
10,0.006149394112942999,0.9978266,0.0013269213890384553,0.9994864
11,0.00613725112358391,0.9978177,0.0013910134305856361,0.99953306
12,0.006097749247987564,0.997791,0.0018145154716164129,0.99940336
13,0.006104404775220603,0.9977677,0.0013470085911533789,0.999572
14,0.006020761857276022,0.99782103,0.001355911657440714,0.999476
15,0.006019293131696211,0.9978088,0.0014282583675955369,0.9994501
16,0.00595966990301254,0.99783105,0.0013763761030098174,0.9995668
17,0.005923756391556595,0.9978866,0.0013751263519255978,0.9994734
18,0.005915296670606083,0.99782324,0.0014478185159813128,0.9995357
