epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2476799645411823,0.90896565,0.08052774189999114,0.9788013
1,0.20374324496142115,0.9276207,0.07628063679213637,0.9792361
2,0.20275063794069884,0.92816746,0.07732327526033918,0.9786998
3,0.20226561260108497,0.92833143,0.07568342575211397,0.97935146
4,0.20176467749884455,0.92847306,0.0785561576587457,0.97913575
5,0.20121153530154146,0.9286301,0.07675815779522274,0.97943574
6,0.20093022244542522,0.9287154,0.07863300562936763,0.9792132
7,0.200631529900745,0.9287941,0.07789478216927734,0.97915983
8,0.2003591480979095,0.92885876,0.07766111117078055,0.9794329
9,0.20009006439094013,0.9291085,0.07842881519217487,0.97929007
10,0.199800172485881,0.929302,0.078264564013572,0.97961015
11,0.19963503894262596,0.9293509,0.08317752942187603,0.97907436
