epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21021408648671186,0.92774874,0.0856529269071039,0.97743964
1,0.19425538783457497,0.93291795,0.08428631050963835,0.9775245
2,0.19339995597716444,0.93305796,0.0834232177933746,0.977443
3,0.19381178396076781,0.9329773,0.08587316198501299,0.97724307
4,0.19346665580045244,0.9330456,0.08140772192845439,0.9774935
5,0.19312781865960663,0.9330735,0.0839711431159651,0.9773791
6,0.19286489732036013,0.9330964,0.08324249241833241,0.97755134
7,0.1927210326407006,0.9331001,0.08343324309719005,0.9773793
8,0.19323314213448153,0.93305534,0.08426878516237571,0.97731316
9,0.19313823190228024,0.9330253,0.08250682860973621,0.9773581
10,0.19299423829638046,0.93305415,0.0843835208933275,0.97750247
11,0.19284915624899557,0.93303347,0.08531839123703988,0.97741
12,0.1926931611414143,0.93306357,0.08289958696600866,0.97739553
13,0.1925771998846268,0.9330868,0.08278247754296686,0.9774547
14,0.19249235764877604,0.9330886,0.0835543426747775,0.97748154
