epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2841503770853572,0.90907854,0.4063728428443276,0.7849854
1,0.16126990457082382,0.9394547,0.37028197995226075,0.8390667
2,0.15825589658879857,0.93956643,0.3641829850151329,0.8415282
3,0.15759719819969847,0.93958586,0.3664123803610493,0.85603327
4,0.15694071536842988,0.93960595,0.3642777427263548,0.8387403
5,0.1563666797101084,0.9397425,0.33757704552685236,0.8634943
6,0.15586057101470877,0.9397532,0.3556723159135204,0.8635302
7,0.15561599458451095,0.9397451,0.3428383672875242,0.8513367
8,0.15569218233631074,0.93962735,0.33814000876397127,0.86346465
9,0.1553641553505822,0.9396327,0.34281847138348975,0.863549
10,0.15506007416622747,0.9396695,0.34152053018282735,0.85500085
11,0.15487967599999203,0.9396675,0.3316914210618399,0.86342245
12,0.154613849896655,0.9396829,0.3530735453762432,0.8430541
13,0.15450258485678844,0.9396762,0.33315191850299536,0.85405123
14,0.154333402611188,0.93969494,0.33998360226384355,0.86287266
15,0.15421520403202632,0.93970096,0.3571442670697791,0.8552586
16,0.15439520466580123,0.93964946,0.34966606381490384,0.8634287
17,0.15422087487582897,0.93961996,0.3447612440468102,0.8570875
18,0.1540400441632573,0.9396501,0.33061300936682914,0.863499
19,0.15390013308959022,0.93967485,0.34877854639554584,0.86207926
20,0.15367645362079396,0.9396521,0.35248761104072934,0.8626525
21,0.15337022799777983,0.93974715,0.3443995744943105,0.86346465
22,0.1531658951164762,0.939709,0.3521055679767463,0.85489154
23,0.15298835043911352,0.9397391,0.3378385823068381,0.86333966
24,0.15281677469794,0.9397612,0.3402011152140011,0.86313194
25,0.1526130067693739,0.93979937,0.3453175291336373,0.8625431
26,0.15241726008290035,0.93975455,0.34003841145105157,0.86257124
27,0.15222095454418255,0.93983215,0.3473422676246965,0.8370003
28,0.15239413215684303,0.93974113,0.3306281108747664,0.86322564
