epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3068186744096257,0.8979438,0.061918661930067266,0.9945516
1,0.059978372067508404,0.9800857,0.01611010072217749,0.9964615
2,0.04745592393367561,0.98020047,0.01238905214130153,0.99712837
3,0.04589398790162259,0.98030293,0.01192136713430374,0.99695295
4,0.04546806779274514,0.98029137,0.012502057413799767,0.99623215
5,0.0452654933712054,0.98032355,0.011214344086716005,0.99701273
6,0.044951007125805305,0.9803657,0.011273263319216107,0.9970339
7,0.04492947750881843,0.980364,0.011423902092681822,0.9969048
8,0.04484189073878003,0.9803698,0.011323353658912188,0.9967853
9,0.04479434394441712,0.9803492,0.010790921238874146,0.99698186
10,0.04462213327597171,0.98044086,0.010715990306235223,0.9971322
11,0.044463434908343515,0.9804615,0.010028990250354263,0.997217
12,0.04427914476375153,0.98047554,0.010833049687637129,0.99666387
13,0.04415368246621333,0.98053,0.009920468598116844,0.9971168
14,0.04410313956267589,0.98056144,0.010330852415316923,0.99701077
15,0.04401034032942687,0.980606,0.010627341986814792,0.99691445
16,0.04391480321952508,0.98056394,0.009587418782134701,0.9972131
17,0.04381977927727754,0.98055977,0.009828399589898704,0.9971958
18,0.04371756161220927,0.9806498,0.009484596204030186,0.9973307
19,0.04371000011780051,0.98072416,0.010166928059598576,0.99709946
20,0.043584199166559354,0.9806985,0.010354308559448836,0.9967795
21,0.043577100079139036,0.98073655,0.009963510804067923,0.9970609
