epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09764719842546557,0.9780846,0.025769682135113724,0.9915406
1,0.008008060272061707,0.9970727,0.023478272252919378,0.99284595
2,0.007836844787498923,0.99712354,0.025232744796728712,0.9916387
3,0.007767566162353348,0.9971475,0.024775124539819924,0.9921591
4,0.007707244546905047,0.99715537,0.02315131610893275,0.99317175
5,0.007670237114709564,0.9971654,0.02181890878951939,0.9933333
6,0.007643340249352245,0.9971872,0.02332281122245989,0.99279284
7,0.007611830963244645,0.9971877,0.02504642890442964,0.9916767
8,0.007588451422462702,0.99718815,0.0220323073523888,0.9932178
9,0.0075825459273129465,0.9971986,0.023234703382096874,0.99271584
10,0.007579188971737696,0.9971961,0.02324966228318661,0.99172
11,0.007560084255051273,0.9972109,0.02482290347033739,0.99167776
12,0.007537410248869666,0.9972072,0.02412292855314244,0.991713
13,0.0075261268181408495,0.9972172,0.02405572329815724,0.99172926
14,0.00751434401552667,0.99721533,0.02623920399406824,0.9916577
15,0.007530626272321697,0.9972228,0.023923647338726487,0.99168587
