epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3000290728882002,0.89633435,0.09233186735936415,0.98924994
1,0.1054552678203406,0.97053605,0.05356642259448063,0.98621714
2,0.06564375933844677,0.9789295,0.04611598661373931,0.98633915
3,0.057484201171242214,0.98009646,0.04318779816248461,0.9865105
4,0.05434057910457512,0.9804327,0.04228641701518998,0.98656327
5,0.05262845624010308,0.9806206,0.04222561082823062,0.9866259
6,0.051590373000183105,0.98077035,0.04206053835864483,0.9867611
7,0.0508983302999503,0.9808396,0.03984222222165229,0.98678744
8,0.050410714394921716,0.98092157,0.04021844741132683,0.98682374
9,0.05000357349567287,0.9809611,0.03989185404819728,0.98728853
10,0.049655810443622495,0.98108965,0.03908362247649764,0.98781925
11,0.049347492648376075,0.98132133,0.038202523879774845,0.98829067
12,0.04905309821626639,0.9814499,0.03884808123222005,0.9883863
13,0.04877988799173461,0.9814584,0.037980553269830505,0.98838955
14,0.048590498661916,0.9815262,0.03743038777781343,0.98846537
15,0.048403431325897,0.9815672,0.03535152078000547,0.9885346
