epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5144516673001521,0.79430956,0.3612370655612641,0.904495
1,0.2602614929931877,0.92069674,0.26057523371517377,0.9175681
2,0.233153672300227,0.9243338,0.23282061147034153,0.9252653
3,0.22739313477866385,0.92588115,0.22163914641746735,0.9299966
4,0.2230762651214829,0.9271342,0.21537278892692108,0.9344898
5,0.21636647119921756,0.9289417,0.2196136681152175,0.9363534
6,0.20621913198546848,0.9305051,0.22288881312374112,0.93587697
7,0.19851049680648714,0.9319463,0.23227743138042226,0.92784345
8,0.19180361038241497,0.93418616,0.224596678693969,0.9266665
9,0.1879564129535689,0.9352691,0.2102139992124051,0.93617123
10,0.18605476555151254,0.9356374,0.20323051852212556,0.93695587
11,0.1845765485833437,0.9359517,0.20366729488756047,0.93680644
12,0.18367337328020997,0.9361538,0.20350015170158695,0.93659157
13,0.18291868913648435,0.93642807,0.20330990662621715,0.9363113
14,0.18220146758483977,0.9365602,0.20263360069440858,0.93627393
15,0.18162867386855525,0.9369646,0.2051229086440672,0.93610114
16,0.1811758070942674,0.93700856,0.20241526174988708,0.93606377
17,0.1808243764395183,0.9372048,0.20606319613876406,0.93586296
18,0.1805773625961306,0.9372368,0.20615688280316205,0.9358536
19,0.18044286336817977,0.93733084,0.20405229596382912,0.9360731
20,0.18005416581532854,0.9374309,0.20428630726017527,0.9360031
