epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2210044623874664,0.9232031,0.0825091873848019,0.97746724
1,0.1900064469820446,0.93428886,0.08101265800841372,0.9773855
2,0.18854433139169507,0.9347837,0.08113523351821296,0.9773399
3,0.18807706082886605,0.9346577,0.08197155396568916,0.97756594
4,0.18732025887510387,0.93493336,0.0807916720765687,0.9772174
5,0.18696192804905318,0.93508124,0.0825016877846954,0.9770431
6,0.18665547504496527,0.9351654,0.08077204094471631,0.97735804
7,0.18648163995759237,0.9352128,0.08189080148742199,0.97738296
8,0.18682864638148708,0.93506604,0.08121868195639416,0.9774506
9,0.18666302506339927,0.9351034,0.08064118699360104,0.9775468
10,0.1864676455570697,0.9352007,0.08301021690322856,0.97703475
11,0.18628180446045836,0.93522006,0.08078172533283408,0.97741085
