epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.30796134547212406,0.9035703,0.518258635178435,0.76160616
1,0.14833993729737396,0.9495114,0.4107034583579925,0.79035044
2,0.14336712034716242,0.9496597,0.39408523029959197,0.8518419
3,0.1417323691756277,0.9496958,0.3806069497593578,0.8481446
4,0.14063134243886571,0.9497493,0.37116432791893095,0.8516891
5,0.13962169538965394,0.94977266,0.38764691641162524,0.8519104
6,0.13881273990375215,0.9497945,0.39650579020053744,0.8522494
7,0.138107104270748,0.94978243,0.3575661791508757,0.85202456
8,0.13780654432853834,0.94981855,0.43041620500274325,0.8013142
9,0.13738541406985477,0.94984716,0.35210512007147693,0.8522494
10,0.13707994105337276,0.9498306,0.4156612565010373,0.83177626
11,0.1367733367558409,0.9498231,0.39465367427679493,0.84897715
12,0.13649471492235768,0.94991416,0.35579946603210705,0.8386896
13,0.13631618484246633,0.9499307,0.342613982348254,0.84783894
14,0.1361677526173742,0.9498976,0.3641150678391917,0.85189635
15,0.13600062753676442,0.9499202,0.37384547251235073,0.8463706
16,0.13592362081673448,0.94990885,0.3589722300397269,0.81412745
17,0.13572955271189152,0.94992846,0.37107322335474396,0.85010827
18,0.1356216257987445,0.94992244,0.367751244404401,0.8259519
19,0.13544702594554428,0.94999015,0.39304439885878706,0.8090092
20,0.13537827619736248,0.9498901,0.34907595667948615,0.8399824
21,0.13529044814416671,0.949933,0.34378474486256605,0.8522968
22,0.13519239129722102,0.95000297,0.36093114758490646,0.83091205
23,0.1350138504005641,0.94993675,0.3910426987094758,0.8207879
