epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14799598925715163,0.95528716,0.019886516676331643,0.99528724
1,0.01845233755677899,0.9947364,0.017437152807955592,0.99533343
2,0.017407237811848435,0.9947621,0.01744184487280782,0.9953168
3,0.01708978500853029,0.9947606,0.01725875092360251,0.99532455
4,0.01689223422916946,0.9947675,0.017401916332825205,0.99536103
5,0.016754766332499678,0.994791,0.017219978910858833,0.9953205
6,0.016657556180362035,0.9948329,0.017097811423752773,0.9953801
7,0.016593750057180646,0.9948337,0.01707546332678264,0.99537605
8,0.01653910939140016,0.994833,0.01708765487099017,0.99537927
9,0.01649250957623329,0.9948396,0.01708007001306432,0.9953768
10,0.016441391709151414,0.9948478,0.01715857812624392,0.99537724
11,0.016412936824798087,0.99485284,0.01712796486405318,0.9953651
