epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.44647419961403734,0.82233113,0.2412563057591339,0.91954905
1,0.25488328483701783,0.91166556,0.20848559743798048,0.942467
2,0.22730239396668142,0.91604316,0.19877226433962508,0.94489366
3,0.20896565017947727,0.9211363,0.18939002000196986,0.94592667
4,0.20082823731153585,0.923327,0.18391194643240907,0.94812185
5,0.1967082252542076,0.9244873,0.18975327944370618,0.9470755
6,0.19492709890647006,0.9250025,0.19486468456001077,0.9472224
7,0.19362398142132917,0.9253746,0.19875777317480744,0.94738716
8,0.19262698397312866,0.92572767,0.2036260155213086,0.9472536
9,0.1917138898722079,0.9258307,0.20604609357097503,0.9469152
10,0.1908128218263504,0.9259967,0.20718655162547137,0.9471467
11,0.19009658661620304,0.9261933,0.2089825082092992,0.9472536
12,0.189381056677781,0.92645854,0.20885907717762253,0.9466703
13,0.18914132718182586,0.9264299,0.20574071869602847,0.94675934
14,0.1888294637495592,0.9264738,0.20635991657308494,0.9465946
