epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14195069268641608,0.95006377,0.09069000253414136,0.9744213
1,0.04026997542204681,0.9900722,0.08328637278400362,0.9775448
2,0.03800598661708164,0.9901635,0.08242168461463364,0.97687787
3,0.037314678742594594,0.99026334,0.0806785882323892,0.9774195
4,0.036803947682733346,0.9902892,0.08999925408590563,0.96913683
5,0.03653694470121323,0.99030006,0.10822575732728475,0.96570796
6,0.03632171505498214,0.9903302,0.08616987486232522,0.97633517
7,0.03618584341362365,0.9903476,0.08485825035231391,0.97496074
8,0.036079504010741385,0.990333,0.10140231055744646,0.96409297
9,0.036022704336197926,0.9903528,0.08808438499370518,0.97017944
10,0.03590802462067458,0.9903613,0.08297140466953697,0.9760704
11,0.03587928561580043,0.9903683,0.09457594304237142,0.96434784
12,0.035842904331536855,0.9903528,0.10157883835443733,0.96677476
13,0.035786501029720794,0.99034435,0.08857063864919709,0.9758276
