epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15323547231680767,0.95331466,0.032514444634093115,0.9906186
1,0.04802441136186485,0.98425186,0.03078541978505831,0.9904983
2,0.046359073453458376,0.9843712,0.030121231555899013,0.99091953
3,0.04535212689200541,0.9844398,0.028533056484281116,0.9910983
4,0.04416867982384996,0.98450816,0.027630782160210813,0.99099284
5,0.04306893785653544,0.9846101,0.027762853637454128,0.99084365
6,0.04193223489945368,0.98473495,0.028192149932470992,0.9906578
7,0.04074064523221644,0.98488736,0.027723850575701873,0.9899273
8,0.03994620032254876,0.9850422,0.029149599543723627,0.9898675
9,0.039517995863277415,0.9851897,0.02821910258126801,0.99002886
10,0.03926264484488438,0.98525304,0.0277359819049275,0.9900353
11,0.03898992261555722,0.9853313,0.028126651128190402,0.99025714
12,0.0387805609004895,0.9853542,0.028209925075550153,0.9902501
13,0.03857473143372945,0.9854005,0.02667028580966143,0.9900225
14,0.03838911121835086,0.9854939,0.026648210469018482,0.9901729
15,0.03824282003625408,0.98547024,0.02709229994577255,0.99021345
16,0.038130283668724424,0.9855074,0.026903986751143086,0.9899382
17,0.03799545420327565,0.9855813,0.026056190416648643,0.99039286
18,0.037853205313512044,0.9856695,0.02712016223596049,0.99007905
19,0.03779745902461585,0.98565733,0.026103270274968823,0.99056774
20,0.03771962770037991,0.98573065,0.024865569503718116,0.99116063
21,0.03765028242306516,0.98575824,0.02474388747480231,0.9917715
22,0.037568194743670506,0.9857629,0.028065070647170426,0.9903382
23,0.03747671461893943,0.98580563,0.02519316675089504,0.9916153
24,0.037397420677280614,0.9857949,0.024130908275638234,0.9919426
25,0.03735545967342416,0.98581415,0.025603572386371825,0.9914211
26,0.037319066135729204,0.9858092,0.025076288060296617,0.99194
27,0.03724438046065205,0.9858406,0.02442322477891129,0.99162173
28,0.03710638336000865,0.9859068,0.02520773415274821,0.9914764
29,0.03710995814459314,0.9858836,0.022950318032158294,0.9921902
30,0.037071183058027826,0.98592883,0.023987249884823383,0.9918198
31,0.037014394258283574,0.98592854,0.026164588789975563,0.99142236
32,0.037005996512728435,0.98591393,0.02349891322774309,0.992021
33,0.03695257545117646,0.98595583,0.023688439344198876,0.9920648
34,0.036994344168600556,0.9859784,0.023196973077779827,0.99189115
35,0.03693074421693326,0.9859762,0.025161581065590057,0.99166805
36,0.0368571215105559,0.986017,0.02558285534509913,0.99150276
37,0.03685887272015421,0.9860396,0.02350107406592908,0.99202687
38,0.03686061054187445,0.98603684,0.02403680250310547,0.9919407
39,0.036817809718840806,0.98604816,0.02382675931616806,0.9921863
