epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16600776837871845,0.94756824,0.019516495661945802,0.9930678
1,0.036054263568813145,0.99031496,0.005901934623786928,0.9990353
2,0.0343612844987421,0.99041,0.005213304637337848,0.99903727
3,0.033747920766294306,0.9904473,0.005799895768016277,0.9990386
4,0.0333770782466396,0.9904874,0.004939783997498425,0.99905354
5,0.03312872548444288,0.99052054,0.005670150398734562,0.99905354
6,0.032991547310711015,0.9905222,0.005189928638064221,0.99905545
7,0.032881586291315976,0.99052334,0.00527972954309385,0.99905485
8,0.032868416091019696,0.9905445,0.005088311561729807,0.99905545
9,0.03276138534777208,0.9905428,0.005308714169543093,0.99905026
10,0.032697464232227795,0.9905428,0.004948920809750447,0.99905545
11,0.03263880843213267,0.99054897,0.004667543797562482,0.9990516
12,0.032602463318099704,0.9905548,0.005508870418554719,0.9990607
13,0.03255144955667911,0.9905704,0.0051306545192508725,0.99905485
14,0.03250923074940826,0.99056566,0.004952073667510499,0.9990561
15,0.03247447806468588,0.9905721,0.005513951426261963,0.9990587
16,0.03248748148959202,0.9905743,0.005111150141244534,0.9990477
17,0.03245477063947038,0.9905732,0.004877179035408842,0.9990509
18,0.03239694635439025,0.9905841,0.0046436992003210205,0.99905676
19,0.032394370821330246,0.99057263,0.004334131688665275,0.9990457
20,0.03235844250683843,0.9905849,0.00467157858596483,0.99905485
21,0.032340142728560735,0.9905846,0.005048517704130815,0.9990509
