epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4613374010988778,0.8083888,0.3195219719316549,0.86721236
1,0.17308988124025218,0.940467,0.24233921752668514,0.86709535
2,0.11667671505624566,0.9462239,0.1816287635703279,0.87636703
3,0.10157656159405766,0.94751453,0.1504782898770507,0.89428526
4,0.09702194959100402,0.94836396,0.18315402568325073,0.87968594
5,0.09555976719541141,0.94889396,0.14849402960802485,0.8958161
6,0.09444807872717069,0.9492621,0.12725106867215985,0.94424313
7,0.09435716034766767,0.94934946,0.13662147351278017,0.9272741
8,0.09428495778665599,0.94916755,0.11707986949166377,0.9548885
9,0.09375162509170651,0.9497104,0.11333008803659285,0.95541656
10,0.093859888093393,0.9496016,0.12139773279404613,0.9518804
11,0.09371423442479006,0.9496016,0.1316431374456408,0.9339655
12,0.09345541496320318,0.9499009,0.13268242873326555,0.9338853
13,0.09342256063762541,0.9497276,0.11647886836727189,0.95419663
14,0.09310351254848662,0.9502634,0.11566607222229307,0.9550757
15,0.09316896037447583,0.950027,0.12097118494343094,0.9520709
16,0.09286881933614057,0.9503278,0.11540459126642005,0.9552762
17,0.09269279692828117,0.9507289,0.11607956108527334,0.9549754
18,0.09261063246383794,0.9508349,0.12218874548881742,0.95016915
19,0.09258701749060382,0.9507103,0.11249341243124052,0.95535976
