epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21532296388382285,0.9336105,0.37792617692083186,0.8628382
1,0.13572307472454082,0.95384914,0.3494104330830287,0.866939
2,0.13273740588731417,0.95394886,0.34192600824184,0.8672359
3,0.1310614043146726,0.95389754,0.34198704724360185,0.8454888
4,0.12904599114521895,0.95387965,0.33968372206626135,0.864248
5,0.12786874418691524,0.9538246,0.4197007946929811,0.8430286
6,0.12729237107406935,0.95387,0.3465191057130544,0.8493292
7,0.12691412901327212,0.9538908,0.33022742790477927,0.86731404
8,0.12719523531134663,0.9537866,0.34271084416500963,0.86758316
9,0.12671060425358993,0.95381266,0.36138269113553795,0.8672359
10,0.12626995683886855,0.9538499,0.2991619382831083,0.8662185
11,0.1258829290881929,0.9539027,0.31820760272132226,0.8676821
12,0.12557610681219736,0.95393246,0.30882324944248085,0.86770815
13,0.12525507204162098,0.9539094,0.3172888067913045,0.86758834
14,0.12501176515189164,0.95391464,0.30442393985332317,0.8674095
15,0.12486749513283703,0.95388037,0.3313187480390342,0.8624875
16,0.1254199954886651,0.95380676,0.3158643170866278,0.8589631
17,0.12519268834703615,0.9538715,0.33534673567790535,0.8578589
18,0.12500461735153834,0.953873,0.3067930103911415,0.8674529
19,0.12483888651308163,0.95388263,0.34459959187913103,0.8669772
20,0.1245744302972622,0.95387965,0.301724821542124,0.86752933
