epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.17726750868385172,0.9415128,0.06397929477765316,0.9809975
1,0.07712257594128541,0.9728411,0.05832820233414166,0.9812005
2,0.07494249666028362,0.9730284,0.0582015037899982,0.9812353
3,0.07419947729108702,0.97308695,0.0554012527471105,0.9813092
4,0.07363688765438284,0.97312635,0.05525103145966685,0.9811912
5,0.0732351548547844,0.9731418,0.05432646427447473,0.9813359
6,0.07294638008876979,0.97321683,0.053392660358362765,0.98134583
7,0.07275041564625077,0.97321683,0.053212081156193435,0.98154265
8,0.07268928707628232,0.9732663,0.052913431093334046,0.9815091
9,0.07240079704723963,0.97332376,0.05244112505689372,0.98152214
10,0.07203669886994105,0.97348714,0.05282966043528677,0.9816302
11,0.0716178187525935,0.9737413,0.051110668665954706,0.98217034
12,0.07129365370146008,0.97389877,0.0498444069434606,0.98141414
13,0.07098836181970239,0.9739547,0.04999029144497992,0.98241806
14,0.07072815047796605,0.97399324,0.049069619626150696,0.98221815
15,0.07053543725236548,0.97401136,0.04953109630632025,0.98211133
16,0.07050284683094808,0.9739629,0.04914404169997664,0.98268694
17,0.07036974767000562,0.9739901,0.04969613295478905,0.9823777
18,0.07025842819474236,0.9739512,0.04898564492820496,0.9819189
19,0.07012941391420344,0.9738983,0.048531785740042216,0.9821207
20,0.06990407318717189,0.9739222,0.047949427985166014,0.98221195
21,0.06977834150127744,0.97391635,0.04745088492454314,0.9826925
22,0.06963086429826341,0.9739363,0.048423410983877875,0.9821834
23,0.0694685598904702,0.97393817,0.04774117851736272,0.9821573
24,0.0693888989679851,0.9739494,0.04775762917705023,0.9816035
25,0.06928028820755663,0.9739917,0.04853721230663388,0.9816432
26,0.06917982867500606,0.97402596,0.048373843851235956,0.98230386
27,0.06908430281293143,0.9740244,0.04825929959426553,0.9821213
28,0.06912818797942487,0.9740779,0.04780221472551195,0.9826223
29,0.06904442373024898,0.97407734,0.050026057028580595,0.98035675
30,0.06896798254956514,0.97411084,0.047910137643246725,0.98243296
31,0.06893053957058436,0.9741428,0.04803894495750606,0.9822709
