epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3835205972479026,0.89079434,0.1465343094555037,0.9922199
1,0.059071024085282996,0.9967618,0.05005461407597233,0.9930389
2,0.024153789446143752,0.9969404,0.03733525978660858,0.9933736
3,0.014815798195018865,0.99709296,0.03337254619535952,0.99313855
4,0.011751821549807803,0.99715245,0.032898760543376336,0.99288577
5,0.010696075409587417,0.9971891,0.031434789571441066,0.99346614
6,0.010252028660885731,0.9971937,0.033055525750103724,0.9930139
7,0.009798401943050698,0.9973463,0.03224431887227502,0.9935267
8,0.009698706651820134,0.9973478,0.03072451193343398,0.9937688
9,0.009599461828375292,0.9973234,0.03072012460852802,0.99338067
10,0.009468117868280836,0.9973554,0.03001294958100327,0.99373674
11,0.00947118012663332,0.9972593,0.029357071271243703,0.993338
12,0.009438263050466952,0.9972837,0.028471132628170002,0.9937973
13,0.009264486919981059,0.9973188,0.027909192329488474,0.99375814
14,0.009173356639479331,0.9973997,0.027557292885145992,0.9937474
15,0.00911566143641888,0.99736303,0.027350712882800512,0.993751
16,0.009062411266092096,0.9973936,0.0270967166689373,0.9938293
17,0.009046469569287986,0.99739814,0.027709239886866674,0.9935765
18,0.009067549799764218,0.9973295,0.027525930527975907,0.99319196
19,0.008990778413949465,0.9973509,0.026528741381491396,0.99367976
20,0.008919325992856135,0.9973539,0.02643091250189114,0.99372965
21,0.008963029034110406,0.99729437,0.026361932753282333,0.9937261
22,0.008840928444558735,0.99740577,0.026284122242093675,0.9936655
23,0.008811286013024283,0.9973905,0.02573084237481143,0.9937225
24,0.008796420015026653,0.997386,0.025423543441840852,0.9935872
25,0.008763503607616706,0.99737984,0.02516355728434262,0.9935801
26,0.008779877483331673,0.9973356,0.02490349795680791,0.9937937
27,0.00875117165215351,0.9973997,0.02526958078975614,0.99370116
28,0.008669914982650094,0.9974363,0.02490600253080434,0.9937759
29,0.008665961266601331,0.99740577,0.024730744558898867,0.99376523
30,0.00863236564238529,0.9974409,0.02460116453477886,0.9937937
31,0.008619561813526822,0.9974485,0.025182155998180522,0.9937759
32,0.008614257075022249,0.9974607,0.024947184765195668,0.99378663
33,0.00860737733875879,0.99742717,0.024694997346514733,0.9937724
34,0.008608608471693823,0.99741954,0.024803828155361005,0.993808
35,0.008594422351038458,0.9974531,0.02442894980358682,0.99381506
