epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13153667890041165,0.95933276,0.10615894551229041,0.9573338
1,0.07549700792674108,0.9731984,0.06999740511540976,0.9635426
2,0.074106052499008,0.97327197,0.05918717780676655,0.98167497
3,0.07345286987518981,0.97334355,0.047979119351398675,0.9823924
4,0.07267996840961558,0.97346544,0.05005695507854496,0.98332584
5,0.07219342304564358,0.9735208,0.050639810199788526,0.98275787
6,0.07182467591445157,0.973573,0.04741280165448582,0.9832855
7,0.07161527507375717,0.9735995,0.051663954490657193,0.98283523
8,0.07150146591815636,0.97364414,0.0469911388916582,0.9822384
9,0.07136560736611014,0.9736635,0.04703796135248098,0.9828739
10,0.07120435887278002,0.973696,0.04759486287131514,0.9828892
11,0.07099771297840791,0.97375524,0.0480172472036258,0.98156345
12,0.07080287169977204,0.97376055,0.04695672627296264,0.98296034
13,0.07063430038694998,0.9737699,0.04856471782675243,0.9831554
14,0.07045895552391507,0.97380537,0.05159136573888178,0.9834678
15,0.07037546385301119,0.9738703,0.047264965678181135,0.98326534
16,0.07031645072101216,0.9738503,0.04520310109017423,0.9837473
17,0.07023415585688317,0.97388035,0.04646975782785665,0.983679
18,0.07017395092509472,0.9738611,0.04813936950483601,0.9832925
19,0.07008632806249789,0.97388524,0.04608594344567547,0.9830752
20,0.069997192701108,0.9739045,0.050640043442873005,0.98262656
21,0.06992135280705154,0.9739188,0.04440470159648809,0.9835321
22,0.06992431168157329,0.9739198,0.04718901546472659,0.9832839
23,0.06986096649606698,0.9739078,0.04710687026486821,0.98375636
24,0.0698324897553395,0.9739488,0.047841294900823096,0.9834049
25,0.06973539435643478,0.9739306,0.05228737746685949,0.9798702
26,0.06966479657978397,0.973963,0.05046998355773076,0.9812807
