epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22174155766899076,0.94625735,0.172450997097595,0.9402775
1,0.11452509803885419,0.97119933,0.14326638700212269,0.9513009
2,0.11298227891889721,0.9714103,0.1319665330386113,0.9537026
3,0.11210217524915235,0.9715164,0.12400269276583857,0.9555976
4,0.1110408106799186,0.971602,0.1259262894790126,0.95772934
5,0.11019353455059572,0.9716283,0.12258038260075058,0.95820695
6,0.10943591236088239,0.9716588,0.10971681566658824,0.9599332
7,0.10897754001882386,0.971653,0.11543562273663903,0.95828104
8,0.10904757609518437,0.9715899,0.11377037170022997,0.95946336
9,0.10869615854093749,0.9716321,0.10454819862953676,0.9608056
10,0.10837271511960209,0.97163755,0.11187900610243337,0.9568306
11,0.10816483458920073,0.9716484,0.11029613314979339,0.9596203
12,0.10779926625802663,0.97165006,0.11190128378503382,0.96014476
13,0.10762247696197388,0.9716555,0.11542546250438118,0.9603484
14,0.10741406143964974,0.9716584,0.11189251641299058,0.9597597
15,0.10724368467268726,0.97171646,0.11431430186567236,0.95987666
16,0.10748613949365027,0.97168475,0.10364249941705239,0.9597178
17,0.10734051892242952,0.97172314,0.10965934566190634,0.9585598
18,0.10716392048253483,0.9717048,0.11922023529136662,0.9580373
19,0.10697908470109757,0.97172105,0.11095047173628633,0.9592168
