epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09800483908556276,0.97582805,0.3537335156916327,0.8904089
1,0.0383218199154796,0.9896161,0.23529285012271609,0.90031016
2,0.037682483926134804,0.98971134,0.24339074265468635,0.90156704
3,0.0374502684388839,0.9896801,0.23734187534911247,0.89868397
4,0.03716268311292295,0.9897092,0.25121712897253323,0.8990353
5,0.03694721037496849,0.98972213,0.24648260450090415,0.9011177
6,0.03677680086037017,0.9897293,0.24698795137064136,0.9011154
7,0.03663193943514909,0.9897418,0.2430869768605103,0.8991671
8,0.03653670727299793,0.98975396,0.262623721492586,0.89290965
9,0.036438502180238724,0.98977035,0.2322844693835259,0.90054274
10,0.03634753633957589,0.9898002,0.24140037779497128,0.89998853
11,0.0362726119911597,0.98978573,0.23367456168158138,0.89995795
12,0.036203449676143216,0.9898218,0.26301811059897673,0.90126073
13,0.03617603146807195,0.98982453,0.27246589253550557,0.8939924
14,0.03612484551466448,0.9898162,0.2482630219383094,0.89700824
15,0.03610283063371881,0.9898405,0.23201359254122142,0.902106
16,0.0360634118124068,0.9898347,0.2648434639838698,0.9008617
17,0.03603467411197441,0.9898434,0.2399717057908704,0.90179783
18,0.03599998292485856,0.98985595,0.25265935011045215,0.9012274
19,0.03596865511129179,0.98983836,0.24275517345051012,0.9018725
