epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18531848113164948,0.9545188,0.2662565944845397,0.891451
1,0.038322189778122885,0.9899032,0.24652820738078232,0.89228266
2,0.035699283610575665,0.9904822,0.22644657823102254,0.89654166
3,0.03478728751974832,0.9906315,0.21534222596919486,0.900069
4,0.03434268218250919,0.99064726,0.21204129592042223,0.899792
5,0.034036137110381316,0.9906957,0.21139826758656774,0.90189976
6,0.03380399358377694,0.9907441,0.21206315661710767,0.8947538
7,0.033626151894583525,0.99077064,0.20934235431020723,0.90085506
8,0.03348781204985569,0.9907671,0.2128569286743711,0.8937445
9,0.03334429891003134,0.99076366,0.21332805376589145,0.89277536
10,0.03326556268973308,0.9907908,0.20980212065326564,0.89786536
11,0.03314883571590106,0.99081004,0.21226726267772336,0.8941896
12,0.033054282306967615,0.99081177,0.21112502095774865,0.8967757
13,0.03298460948962107,0.9908383,0.21216554266681403,0.89840776
14,0.03291093833023639,0.9908532,0.21415630577435435,0.89495724
15,0.03283531676473936,0.9908803,0.21947899134642407,0.8906942
16,0.03280494821757522,0.9908911,0.21224868943524705,0.8995144
17,0.032752646820830615,0.99088997,0.2157836846565543,0.8992578
