epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11862060944708658,0.9740156,0.006644420370666682,0.9973611
1,0.022432809336705984,0.9918501,0.006001095625184071,0.9975621
2,0.021791902251728015,0.99191433,0.005538154293261245,0.9976553
3,0.02128819623050453,0.9919399,0.0055379508421967575,0.99765766
4,0.020864123732400923,0.9920045,0.005391586368385936,0.9977371
5,0.020663635381283144,0.9919899,0.005292017320471871,0.9977442
6,0.020562253524630397,0.9920333,0.005482521515661366,0.9977257
7,0.020492035656426558,0.99204165,0.0054106830561423125,0.99773234
8,0.02044787787405999,0.99203455,0.005243865430688593,0.9977792
9,0.020390309169978405,0.9920609,0.005372427300272345,0.99770445
10,0.02033163989505494,0.992085,0.005341396672027856,0.997686
11,0.020283742246612637,0.99207747,0.005349562192275396,0.99772197
12,0.020238189801613057,0.9920682,0.00535506791875046,0.9976411
