epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6591659887215698,0.5926545,0.5663310536271873,0.87602425
1,0.5732170322494065,0.7181067,0.4902211027121395,0.92225075
2,0.5010587733870314,0.8085301,0.40766056117757854,0.9377554
3,0.43735788310620477,0.84964925,0.3340297656280082,0.94405997
4,0.38359341611006764,0.86748046,0.28594112454259746,0.9456412
5,0.3424137883933107,0.8726116,0.2559017030582473,0.9470582
6,0.3120758197668212,0.8762113,0.23942221419401685,0.9500565
7,0.28910741872044904,0.87991655,0.22857009234253614,0.9482493
8,0.2720291747259442,0.8823985,0.2244861757042888,0.94964576
9,0.2575475346947552,0.88556695,0.2193148241069775,0.94753057
10,0.24761314675752366,0.8877496,0.21441472839594303,0.9491324
11,0.24010789659743423,0.89015234,0.2121801288358753,0.94718146
12,0.23359202437728435,0.89142853,0.2111053055611121,0.944635
13,0.23210150168050134,0.89068043,0.21270523543401426,0.9418421
14,0.22983242574724413,0.89080364,0.21275081481516442,0.94235545
15,0.22058725019703793,0.8969645,0.22164342414856641,0.9380224
16,0.2181270698726593,0.8974925,0.22441701710695408,0.9384742
17,0.21710724180529678,0.89714926,0.23403622475367133,0.9332375
18,0.21776680516824826,0.89640117,0.23246876983038392,0.9332375
19,0.21638776498729603,0.89750135,0.26436441624626045,0.92549545
20,0.21446082969593314,0.89748377,0.24587971350962848,0.9292741
21,0.21172050755291352,0.8992792,0.2707105899777595,0.9254338
22,0.2127908681423518,0.8996664,0.2508948215016938,0.93038297
