epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1379290195585933,0.9664408,0.009806407272489315,0.9968538
1,0.02981290602636199,0.9887629,0.007761545726666146,0.9972207
2,0.029307137674181964,0.9889011,0.007377461140281693,0.99730456
3,0.028957367004509304,0.9888652,0.007323588807170273,0.99706584
4,0.028450731808887034,0.98900634,0.007332252183180681,0.9965717
5,0.028079681909047867,0.9890368,0.006677113619363511,0.9973292
6,0.027800393418097754,0.98911417,0.006600776951511469,0.99733907
7,0.027610082225237503,0.98911965,0.006376476549033835,0.99754417
8,0.027646267113584682,0.9890837,0.006438628927663547,0.9975353
9,0.027466421653141677,0.98914415,0.00651546156331631,0.9974574
10,0.02735552420264941,0.98908454,0.006789409599280834,0.99726605
11,0.02724819259304389,0.98917246,0.006427407540980107,0.9976014
12,0.027224923421316605,0.9891116,0.006634248832343608,0.99744755
13,0.027184649204719222,0.9891323,0.007053483855015779,0.99702835
14,0.027117061107633282,0.98922026,0.006891257936058864,0.9971398
15,0.027108113611274614,0.98921347,0.006884955386617628,0.99717337
