epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3593274609583682,0.8815348,0.2193057649466454,0.9494837
1,0.18624384487585027,0.93808484,0.16680435535056412,0.95451564
2,0.1728650556630382,0.9406799,0.1716143842761153,0.9539749
3,0.16882208119093556,0.9412159,0.16974601719673482,0.9541111
4,0.1641208945062895,0.9420378,0.1584046389547142,0.9541811
5,0.1606375294978543,0.9424538,0.16790001373660335,0.9542978
6,0.15875433173877787,0.9429123,0.16652106033769334,0.95374346
7,0.1574340625938264,0.9430015,0.16416213788199566,0.9540372
8,0.15674895880206505,0.9429323,0.16233410618381902,0.9547082
9,0.15579887302510623,0.943044,0.16979415428208947,0.9523119
10,0.15525188399917883,0.9432132,0.15992262919293518,0.9546985
11,0.15482714610227388,0.9432399,0.1665924815585147,0.9540508
12,0.1542791759134755,0.94340163,0.16215457040640066,0.95453316
13,0.15410207845696672,0.9433908,0.1666594928258803,0.9537804
14,0.1537103644322284,0.9436017,0.1675658987108706,0.95357037
