epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12625887588575518,0.96871513,0.023950741027826822,0.9932991
1,0.008190781080681993,0.99708176,0.022957597175684935,0.9931815
2,0.008006425637553308,0.9970896,0.023094397595209367,0.99305737
3,0.00794471130947977,0.99709266,0.02269946560174437,0.9932124
4,0.007905523556816675,0.99708897,0.024980356428697992,0.99167395
5,0.00785524878214705,0.9971082,0.02259948209375826,0.9931794
6,0.00780292935306858,0.99713725,0.022066311572434796,0.9933501
7,0.007806281431180666,0.997141,0.022648127013714835,0.9932276
8,0.007780293494552759,0.9971333,0.022688952789593195,0.993394
9,0.007782850865581606,0.9971173,0.02303689524884881,0.9933241
10,0.007748281736114048,0.99714005,0.023192242263170355,0.99271315
11,0.0077352266257523184,0.997148,0.022423193589936774,0.9932314
12,0.0077261035440118414,0.9971503,0.022702786570633637,0.9932525
13,0.007697365277673685,0.99716514,0.023668535706292588,0.99171406
