epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11794197469478958,0.967428,0.036788941887222856,0.9895623
1,0.06214421016524264,0.9790635,0.0420118486174467,0.9887806
2,0.061268505996355395,0.97920245,0.036526917697804966,0.99007165
3,0.06094756619676081,0.9791865,0.04025141543233767,0.98836696
4,0.06062795664270287,0.97920907,0.043887989071776254,0.98773545
5,0.06038797447324598,0.9792093,0.03910068082444702,0.9897564
6,0.060195903253946983,0.97923726,0.03475476096788482,0.98992467
7,0.059966034339854514,0.9792652,0.03535247923413279,0.990316
8,0.05984980980556098,0.97927034,0.03854532865113578,0.98914814
9,0.05967657415431103,0.97928387,0.0439686456046569,0.9856616
10,0.05947695862601203,0.9792772,0.036717283854326065,0.9894753
11,0.05934033999563602,0.9793211,0.053104444108817955,0.97561526
12,0.059161840535714535,0.9792987,0.033549939938699015,0.99017
13,0.059096726522153115,0.9793165,0.03842248113616046,0.9890886
14,0.05900802277556518,0.979308,0.03956998117543557,0.98737407
15,0.05895692366260853,0.97933865,0.041704887283474525,0.98557466
16,0.05889474678069701,0.9793326,0.045827605228280034,0.9822859
17,0.058809429311664246,0.9793728,0.04645039166947523,0.9810332
18,0.05879270418398699,0.979324,0.03645495942839487,0.9896099
19,0.058778898113631954,0.9793455,0.035106626352327384,0.9893381
20,0.05865596587716007,0.97934353,0.03901231653788714,0.9869289
21,0.0586324036074358,0.9793526,0.034216148082394836,0.98931795
22,0.058584477597550956,0.9793595,0.037905426340959565,0.98876196
